directors,rate,cover_x,star,title,url,casts,cover,id,cover_y
['文牧野'],9.0,2810,45,我不是药神,https://movie.douban.com/subject/26752088/,"['徐峥', '王传君', '周一围', '谭卓', '章宇']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2561305376.jpg,26752088,3937
['吕克·贝松'],9.4,658,45,这个杀手不太冷,https://movie.douban.com/subject/1295644/,"['让·雷诺', '娜塔莉·波特曼', '加里·奥德曼', '丹尼·爱罗', '彼得·阿佩尔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p511118051.jpg,1295644,980
['弗兰克·德拉邦特'],9.7,2000,50,肖申克的救赎,https://movie.douban.com/subject/1292052/,"['蒂姆·罗宾斯', '摩根·弗里曼', '鲍勃·冈顿', '威廉姆·赛德勒', '克兰西·布朗']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p480747492.jpg,1292052,2963
['罗伯特·泽米吉斯'],9.5,2445,50,阿甘正传,https://movie.douban.com/subject/1292720/,"['汤姆·汉克斯', '罗宾·怀特', '加里·西尼斯', '麦凯尔泰·威廉逊', '莎莉·菲尔德']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2559011361.jpg,1292720,3229
['克里斯托弗·诺兰'],9.3,2229,45,盗梦空间,https://movie.douban.com/subject/3541415/,"['莱昂纳多·迪卡普里奥', '约瑟夫·高登-莱维特', '艾伦·佩吉', '汤姆·哈迪', '渡边谦']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p513344864.jpg,3541415,3300
['宫崎骏'],9.3,1080,45,千与千寻,https://movie.douban.com/subject/1291561/,"['柊瑠美', '入野自由', '夏木真理', '菅原文太', '中村彰男']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2557573348.jpg,1291561,1560
['詹姆斯·卡梅隆'],9.4,2015,45,泰坦尼克号,https://movie.douban.com/subject/1292722/,"['莱昂纳多·迪卡普里奥', '凯特·温丝莱特', '比利·赞恩', '凯西·贝茨', '弗兰西丝·费舍']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p457760035.jpg,1292722,3000
['陈凯歌'],9.6,600,50,霸王别姬,https://movie.douban.com/subject/1291546/,"['张国荣', '张丰毅', '巩俐', '葛优', '英达']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2561716440.jpg,1291546,889
['拉吉库马尔·希拉尼'],9.2,3030,45,三傻大闹宝莱坞,https://movie.douban.com/subject/3793023/,"['阿米尔·汗', '卡琳娜·卡普尔', '马达范', '沙尔曼·乔希', '奥米·瓦依达']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p579729551.jpg,3793023,4364
['姜文'],8.8,1500,45,让子弹飞,https://movie.douban.com/subject/3742360/,"['姜文', '葛优', '周润发', '刘嘉玲', '陈坤']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1512562287.jpg,3742360,2200
['罗伯·莱纳'],9.0,1076,45,怦然心动,https://movie.douban.com/subject/3319755/,"['玛德琳·卡罗尔', '卡兰·麦克奥利菲', '瑞贝卡·德·莫妮', '安东尼·爱德华兹', '约翰·马奥尼']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p663036666.jpg,3319755,1600
['涅提·蒂瓦里'],9.0,4500,45,摔跤吧！爸爸,https://movie.douban.com/subject/26387939/,"['阿米尔·汗', '法缇玛·萨那·纱卡', '桑亚·玛荷塔', '阿帕尔夏克提·库拉那', '沙克希·坦沃']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2457983084.jpg,26387939,6300
['拉斯·霍尔斯道姆'],9.3,1433,45,忠犬八公的故事,https://movie.douban.com/subject/3011091/,"['理查·基尔', '萨拉·罗默尔', '琼·艾伦', '罗比·萨布莱特', '艾瑞克·阿瓦利']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p524964016.jpg,3011091,2028
['加布里埃莱·穆奇诺'],9.1,2019,45,当幸福来敲门,https://movie.douban.com/subject/1849031/,"['威尔·史密斯', '贾登·史密斯', '坦迪·牛顿', '布莱恩·豪威 ', '詹姆斯·凯伦']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1312700628.jpg,1849031,3000
['黄渤'],7.1,1080,35,一出好戏,https://movie.douban.com/subject/26985127/,"['黄渤', '舒淇', '王宝强', '张艺兴', '于和伟']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2529571873.jpg,26985127,1512
['朱塞佩·托纳多雷'],9.2,600,45,海上钢琴师,https://movie.douban.com/subject/1292001/,"['蒂姆·罗斯', '普路特·泰勒·文斯', '比尔·努恩', '克兰伦斯·威廉姆斯三世', '梅兰尼·蒂埃里']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p511146807.jpg,1292001,884
['新海诚'],8.4,1428,40,你的名字。,https://movie.douban.com/subject/26683290/,"['神木隆之介', '上白石萌音', '长泽雅美', '市原悦子', '成田凌']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2395733377.jpg,26683290,2000
['彼得·威尔'],9.2,997,45,楚门的世界,https://movie.douban.com/subject/1292064/,"['金·凯瑞', '劳拉·琳妮', '艾德·哈里斯', '诺亚·艾默里奇', '娜塔莎·麦克艾霍恩']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p479682972.jpg,1292064,1500
['克里斯托弗·诺兰'],9.3,4858,45,星际穿越,https://movie.douban.com/subject/1889243/,"['马修·麦康纳', '安妮·海瑟薇', '杰西卡·查斯坦', '卡西·阿弗莱克', '迈克尔·凯恩']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2206088801.jpg,1889243,7200
['李安'],9.0,3375,45,少年派的奇幻漂流,https://movie.douban.com/subject/1929463/,"['苏拉·沙玛', '伊尔凡·可汗', '拉菲·斯波', '阿迪勒·侯赛因', '塔布']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1784592701.jpg,1929463,5000
['庄文强'],8.1,1000,40,无双,https://movie.douban.com/subject/26425063/,"['周润发', '郭富城', '张静初', '冯文娟', '廖启智']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2535260806.jpg,26425063,1400
['克里斯托夫·巴拉蒂'],9.3,491,45,放牛班的春天,https://movie.douban.com/subject/1291549/,"['热拉尔·朱尼奥', '弗朗索瓦·贝莱昂', '凯德·麦拉德', '让-保罗·博奈雷', '玛丽·布奈尔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1910824951.jpg,1291549,655
"['彼特·道格特', '鲍勃·彼德森']",9.0,2700,45,飞屋环游记,https://movie.douban.com/subject/2129039/,"['爱德华·阿斯纳', '克里斯托弗·普卢默', '乔丹·长井', '鲍勃·彼德森', '戴尔里·林多']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p485887754.jpg,2129039,4000
['九把刀'],8.1,512,40,那些年，我们一起追的女孩,https://movie.douban.com/subject/4920528/,"['柯震东', '陈妍希', '敖犬', '郝劭文', '蔡昌宪']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1062824805.jpg,4920528,720
"['普特鹏·普罗萨卡·那·萨克那卡林', '华森·波克彭']",8.4,1280,40,初恋这件小事,https://movie.douban.com/subject/4739952/,"['平采娜·乐维瑟派布恩', '马里奥·毛瑞尔', '苏达拉·布查蓬', '雅尼卡·桑普蕾舞', '诺特·阿查拉那·阿瑞亚卫考']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1505312273.jpg,4739952,1829
['饶晓志'],8.1,1429,40,无名之辈,https://movie.douban.com/subject/27110296/,"['陈建斌', '任素汐', '潘斌龙', '章宇', '王砚辉']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2539661066.jpg,27110296,2000
"['刘伟强', '麦兆辉']",9.2,1000,45,无间道,https://movie.douban.com/subject/1307914/,"['刘德华', '梁朝伟', '黄秋生', '曾志伟', '郑秀文']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2564556863.jpg,1307914,1518
['饺子'],8.6,5594,45,哪吒之魔童降世,https://movie.douban.com/subject/26794435/,"['吕艳婷', '囧森瑟夫', '瀚墨', '陈浩', '绿绮']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2563780504.jpg,26794435,8268
['蒂姆·波顿'],8.7,498,45,剪刀手爱德华,https://movie.douban.com/subject/1292370/,"['约翰尼·德普', '薇诺娜·瑞德', '黛安·韦斯特', '安东尼·迈克尔·豪尔', '凯西·贝克']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p480956937.jpg,1292370,755
['彼得·法雷里'],8.9,2000,45,绿皮书,https://movie.douban.com/subject/27060077/,"['维果·莫腾森', '马赫沙拉·阿里', '琳达·卡德里尼', '塞巴斯蒂安·马尼斯科', '迪米特·D·马里诺夫']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2549177902.jpg,27060077,3167
['罗伯托·贝尼尼'],9.5,2015,50,美丽人生,https://movie.douban.com/subject/1292063/,"['罗伯托·贝尼尼', '尼可莱塔·布拉斯基', '乔治·坎塔里尼', '朱斯蒂诺·杜拉诺', '赛尔乔·比尼·布斯特里克']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p510861873.jpg,1292063,3000
['威廉·惠勒'],9.0,1600,45,罗马假日,https://movie.douban.com/subject/1293839/,"['奥黛丽·赫本', '格利高里·派克', '埃迪·艾伯特', '哈特利·鲍尔', '哈考特·威廉姆斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2189265085.jpg,1293839,2400
['詹姆斯·麦克特格'],8.9,1000,45,V字仇杀队,https://movie.douban.com/subject/1309046/,"['娜塔莉·波特曼', '雨果·维文', '斯蒂芬·瑞', '斯蒂芬·弗雷', '约翰·赫特']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1465235231.jpg,1309046,1500
['史蒂文·斯皮尔伯格'],9.5,580,50,辛德勒的名单,https://movie.douban.com/subject/1295124/,"['连姆·尼森', '本·金斯利', '拉尔夫·费因斯', '卡罗琳·古多尔', '乔纳森·萨加尔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p492406163.jpg,1295124,856
['冯小刚'],7.6,2000,40,芳华,https://movie.douban.com/subject/26862829/,"['黄轩', '苗苗', '钟楚曦', '杨采钰', '李晓峰']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2507227732.jpg,26862829,2802
['韩延'],7.2,2999,35,动物世界,https://movie.douban.com/subject/26925317/,"['李易峰', '迈克尔·道格拉斯', '周冬雨', '曹炳琨', '王戈']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2525528688.jpg,26925317,4181
['管虎'],7.7,717,40,老炮儿,https://movie.douban.com/subject/24751756/,"['冯小刚', '许晴', '张涵予', '刘桦', '李易峰']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2292976849.jpg,24751756,1000
['奥里奥尔·保罗'],8.8,5906,45,看不见的客人,https://movie.douban.com/subject/26580232/,"['马里奥·卡萨斯', '阿娜·瓦格纳', '何塞·科罗纳多', '巴巴拉·莱涅', '弗兰塞斯克·奥雷利亚']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2498971355.jpg,26580232,8425
"['埃里克·布雷斯', 'J·麦基·格鲁伯']",8.8,800,45,蝴蝶效应,https://movie.douban.com/subject/1292343/,"['阿什顿·库彻', '梅洛拉·沃尔特斯', '艾米·斯马特', '埃尔登·汉森', '威廉姆·李·斯科特']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1863330956.jpg,1292343,1200
['姜文'],7.0,2048,35,邪不压正,https://movie.douban.com/subject/26366496/,"['彭于晏', '廖凡', '姜文', '周韵', '许晴']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2526297221.jpg,26366496,2867
['大卫·芬奇'],8.8,709,45,七宗罪,https://movie.douban.com/subject/1292223/,"['摩根·弗里曼', '布拉德·皮特', '凯文·史派西', '格温妮斯·帕特洛', '安德鲁·凯文·沃克']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p457631605.jpg,1292223,1002
['克里斯托弗·诺兰'],9.1,4050,45,蝙蝠侠：黑暗骑士,https://movie.douban.com/subject/1851857/,"['克里斯蒂安·贝尔', '希斯·莱杰', '艾伦·艾克哈特', '迈克尔·凯恩', '玛吉·吉伦哈尔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p462657443.jpg,1851857,6000
"['周星驰', '李力持']",8.7,516,45,喜剧之王,https://movie.douban.com/subject/1302425/,"['周星驰', '张柏芝', '莫文蔚', '吴孟达', '林子善']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1043597424.jpg,1302425,764
['林超贤'],8.0,1429,40,湄公河行动,https://movie.douban.com/subject/25815034/,"['张涵予', '彭于晏', '孙淳', '陈宝国', '冯文娟']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2380677316.jpg,25815034,2000
['滕华涛'],7.2,2143,35,失恋33天,https://movie.douban.com/subject/4873490/,"['白百何', '文章', '张嘉译', '王耀庆', '张子萱']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1252876266.jpg,4873490,3000
['朱塞佩·托纳多雷'],8.8,600,45,西西里的美丽传说,https://movie.douban.com/subject/1292402/,"['莫妮卡·贝鲁奇', '朱塞佩·苏尔法罗', '玛蒂尔德·皮亚纳', '埃丽萨·莫鲁奇', '奥罗拉·夸特罗基']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2441988159.jpg,1292402,800
['大卫·芬奇'],8.9,1000,45,本杰明·巴顿奇事,https://movie.douban.com/subject/1485260/,"['凯特·布兰切特', '布拉德·皮特', '朱莉娅·奥蒙德', '芳妮·A·钱勃丝', '伊莱亚斯·科泰斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2192535722.jpg,1485260,1545
['是枝裕和'],8.7,3300,45,小偷家族,https://movie.douban.com/subject/27622447/,"['中川雅也', '安藤樱', '松冈茉优', '城桧吏', '佐佐木美结']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2530599636.jpg,27622447,4659
"['奥利维埃·纳卡什', '埃里克·托莱达诺']",9.2,2850,45,触不可及,https://movie.douban.com/subject/6786002/,"['弗朗索瓦·克鲁塞', '奥玛·希', '安娜·勒尼', '奥德雷·弗勒罗', '托马·索利韦尔']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1454259399.jpg,6786002,3872
['陈可辛'],7.6,1017,40,中国合伙人,https://movie.douban.com/subject/11529526/,"['黄晓明', '邓超', '佟大为', '杜鹃', '王真儿']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1959304567.jpg,11529526,1500
['李芳芳'],7.6,1750,40,无问西东,https://movie.douban.com/subject/6874741/,"['章子怡', '黄晓明', '张震', '王力宏', '陈楚生']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2507572275.jpg,6874741,2500
['韩寒'],7.1,6458,35,后会无期,https://movie.douban.com/subject/25805741/,"['冯绍峰', '陈柏霖', '钟汉良', '王珞丹', '袁泉']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2195469915.jpg,25805741,9213
['弗朗西斯·福特·科波拉'],9.3,1130,45,教父,https://movie.douban.com/subject/1291841/,"['马龙·白兰度', '阿尔·帕西诺', '詹姆斯·肯恩', '理查德·卡斯特尔诺', '罗伯特·杜瓦尔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p616779645.jpg,1291841,1599
['达伦·阿伦诺夫斯基'],8.5,2200,45,黑天鹅,https://movie.douban.com/subject/1978709/,"['娜塔莉·波特曼', '米拉·库尼斯', '文森特·卡索', '芭芭拉·赫希', '薇诺娜·瑞德']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2549648344.jpg,1978709,3260
['岩井俊二'],8.9,510,45,情书,https://movie.douban.com/subject/1292220/,"['中山美穗', '丰川悦司', '酒井美纪', '柏原崇', '范文雀']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p449897379.jpg,1292220,723
['梅尔·吉布森'],8.7,1417,45,血战钢锯岭,https://movie.douban.com/subject/26325320/,"['安德鲁·加菲尔德', '萨姆·沃辛顿', '文斯·沃恩', '雨果·维文', '卢克·布雷西']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2398141939.jpg,26325320,2076
['马丁·斯科塞斯'],8.8,2480,45,禁闭岛,https://movie.douban.com/subject/2334904/,"['莱昂纳多·迪卡普里奥', '马克·鲁弗洛', '本·金斯利', '马克斯·冯·叙多夫', '米歇尔·威廉姆斯']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1832875827.jpg,2334904,3543
['曾国祥'],7.6,644,40,七月与安生,https://movie.douban.com/subject/25827935/,"['周冬雨', '马思纯', '李程彬', '李萍', '蔡纲']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2378140502.jpg,25827935,900
['达米恩·查泽雷'],8.4,4050,40,爱乐之城,https://movie.douban.com/subject/25934014/,"['瑞恩·高斯林', '艾玛·斯通', '约翰·传奇', '罗丝玛丽·德薇特', '芬·维特洛克']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2395517414.jpg,25934014,6000
"['丹尼·博伊尔', '洛芙琳·坦丹']",8.6,1800,45,贫民窟的百万富翁,https://movie.douban.com/subject/2209573/,"['戴夫·帕特尔', '沙鲁巴·舒克拉', '亚尼·卡普', '拉詹德拉纳斯·祖特施', '吉尼瓦·塔瓦尔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2434249040.jpg,2209573,2664
['马丁·布莱斯特'],9.0,686,45,闻香识女人,https://movie.douban.com/subject/1298624/,"['阿尔·帕西诺', '克里斯·奥唐纳', '詹姆斯·瑞布霍恩', '加布里埃尔·安瓦尔', '菲利普·塞默·霍夫曼']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2550757929.jpg,1298624,1000
['大卫·芬奇'],9.0,400,45,搏击俱乐部,https://movie.douban.com/subject/1292000/,"['爱德华·诺顿', '布拉德·皮特', '海伦娜·伯翰·卡特', '扎克·格雷尼尔', '米特·洛夫']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1910926158.jpg,1292000,592
"['周申', '刘露']",8.3,2000,40,驴得水,https://movie.douban.com/subject/25921812/,"['任素汐', '大力', '刘帅良', '裴魁山', '阿如那']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2393044761.jpg,25921812,3000
['乔纳森·戴米'],8.8,2489,45,沉默的羔羊,https://movie.douban.com/subject/1293544/,"['朱迪·福斯特', '安东尼·霍普金斯', '斯科特·格伦', '安东尼·希尔德', '布鲁克·史密斯']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1593414327.jpg,1293544,3686
['大卫·弗兰科尔'],8.0,1693,40,穿普拉达的女王,https://movie.douban.com/subject/1482072/,"['安妮·海瑟薇', '梅丽尔·斯特里普', '艾米莉·布朗特', '斯坦利·图齐', '西蒙·贝克']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p735379215.jpg,1482072,2500
['陈凯歌'],6.9,2048,35,妖猫传,https://movie.douban.com/subject/5350027/,"['黄轩', '染谷将太', '张雨绮', '秦昊', '张榕容']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2530249558.jpg,5350027,2861
['纳塔吾·彭皮里亚'],8.2,1071,40,天才枪手,https://movie.douban.com/subject/27024903/,"['茱蒂蒙·琼查容苏因', '查侬·散顶腾古', '依莎亚·贺苏汪', '披纳若·苏潘平佑', '塔内·瓦拉库努娄']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2501863104.jpg,27024903,1500
['黄东赫'],9.3,794,45,熔炉,https://movie.douban.com/subject/5912992/,"['孔侑', '郑有美', '金志映', '金贤秀', '郑仁絮']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1363250216.jpg,5912992,1134
['克里斯托弗·诺兰'],8.4,3500,40,敦刻尔克,https://movie.douban.com/subject/26607693/,"['菲恩·怀特海德', '汤姆·格林-卡尼', '杰克·劳登', '哈里·斯泰尔斯', '阿奈林·巴纳德']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2494950714.jpg,26607693,5155
['张艺谋'],7.2,3927,35,影,https://movie.douban.com/subject/4864908/,"['邓超', '孙俪', '郑恺', '王千源', '王景春']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2530513100.jpg,4864908,5788
['彼得·杰克逊'],9.0,1098,45,指环王1：魔戒再现,https://movie.douban.com/subject/1291571/,"['伊利亚·伍德', '西恩·奥斯汀', '伊恩·麦克莱恩', '维果·莫腾森', '奥兰多·布鲁姆']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1354436051.jpg,1291571,1500
['昆汀·塔伦蒂诺'],8.8,514,45,低俗小说,https://movie.douban.com/subject/1291832/,"['约翰·特拉沃尔塔', '乌玛·瑟曼', '阿曼达·普拉莫', '蒂姆·罗斯', '塞缪尔·杰克逊']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1910902213.jpg,1291832,755
['王家卫'],8.7,1335,45,重庆森林,https://movie.douban.com/subject/1291999/,"['林青霞', '金城武', '梁朝伟', '王菲', '周嘉玲']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p792381411.jpg,1291999,1900
['朗·霍华德'],9.0,1920,45,美丽心灵,https://movie.douban.com/subject/1306029/,"['罗素·克劳', '艾德·哈里斯', '詹妮弗·康纳利', '克里斯托弗·普卢默', '保罗·贝坦尼']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1665997400.jpg,1306029,2850
['大卫·芬奇'],8.7,1400,45,消失的爱人,https://movie.douban.com/subject/21318488/,"['本·阿弗莱克', '裴淳华', '尼尔·帕特里克·哈里斯', '凯莉·库恩', '泰勒·派瑞']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2221768894.jpg,21318488,2100
['乔·赖特'],8.6,500,45,傲慢与偏见,https://movie.douban.com/subject/1418200/,"['凯拉·奈特莉', '马修·麦克费登', '唐纳德·萨瑟兰', '布兰达·布莱斯', '凯瑞·穆里根']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p452005185.jpg,1418200,741
['雷德利·斯科特'],8.4,1200,40,火星救援,https://movie.douban.com/subject/25864085/,"['马特·达蒙', '杰西卡·查斯坦', '克里斯汀·韦格', '杰夫·丹尼尔斯', '迈克尔·佩纳']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2280097442.jpg,25864085,1809
['汤姆·霍珀'],8.4,1950,40,国王的演讲,https://movie.douban.com/subject/4023638/,"['科林·费尔斯', '杰弗里·拉什', '海伦娜·伯翰·卡特', '盖·皮尔斯', '迈克尔·刚本']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p768879237.jpg,4023638,2850
['马丁·麦克唐纳'],8.7,2000,45,三块广告牌,https://movie.douban.com/subject/26611804/,"['弗兰西斯·麦克多蒙德', '伍迪·哈里森', '山姆·洛克威尔', '艾比·考尼什', '卢卡斯·赫奇斯']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2510081688.jpg,26611804,2758
['韦斯·安德森'],8.8,3663,45,布达佩斯大饭店,https://movie.douban.com/subject/11525673/,"['拉尔夫·费因斯', '托尼·雷沃罗利', '艾德里安·布洛迪', '威廉·达福', '裘德·洛']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2178872593.jpg,11525673,5740
['克里斯托弗·诺兰'],8.8,2700,45,致命魔术,https://movie.douban.com/subject/1780330/,"['休·杰克曼', '克里斯蒂安·贝尔', '迈克尔·凯恩', '丽贝卡·豪尔', '斯嘉丽·约翰逊']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p480383375.jpg,1780330,4000
['乌尔善'],7.5,600,40,寻龙诀,https://movie.douban.com/subject/3077412/,"['陈坤', '黄渤', '舒淇', '杨颖', '夏雨']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2284620292.jpg,3077412,838
['王家卫'],8.6,648,45,东邪西毒,https://movie.douban.com/subject/1292328/,"['张国荣', '林青霞', '梁朝伟', '张学友', '张曼玉']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1982176012.jpg,1292328,900
['彼得·杰克逊'],9.2,600,45,指环王3：王者无敌,https://movie.douban.com/subject/1291552/,"['维果·莫腾森', '伊利亚·伍德', '西恩·奥斯汀', '丽芙·泰勒', '伊恩·麦克莱恩']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1910825503.jpg,1291552,834
['李安'],8.8,1012,45,断背山,https://movie.douban.com/subject/1418834/,"['希斯·莱杰', '杰克·吉伦哈尔', '米歇尔·威廉姆斯', '安妮·海瑟薇', '凯特·玛拉']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p513535588.jpg,1418834,1500
['张艺谋'],9.2,1200,45,活着,https://movie.douban.com/subject/1292365/,"['葛优', '巩俐', '姜武', '牛犇', '郭涛']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2513253791.jpg,1292365,1695
['新海诚'],8.3,1073,40,秒速5厘米,https://movie.douban.com/subject/2043546/,"['水桥研二', '近藤好美 ', '花村怜美', '尾上绫华', '水野理纱']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p982896012.jpg,2043546,1517
['克里斯托弗·史密斯'],8.4,1013,40,恐怖游轮,https://movie.douban.com/subject/3011051/,"['梅利莎·乔治', '利亚姆·海姆斯沃斯', '迈克尔·多曼', '瑞秋·卡帕尼', '艾玛·朗']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p462470694.jpg,3011051,1500
['大卫·叶茨'],8.7,1600,45,哈利·波特与死亡圣器(下),https://movie.douban.com/subject/3011235/,"['丹尼尔·雷德克里夫', '艾玛·沃森', '鲁伯特·格林特', '海伦娜·伯翰·卡特', '拉尔夫·费因斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p917846733.jpg,3011235,2366
['韩寒'],6.8,1506,35,乘风破浪,https://movie.douban.com/subject/26862259/,"['邓超', '彭于晏', '赵丽颖', '董子健', '金士杰']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2408407697.jpg,26862259,2000
['中岛哲也'],8.9,516,45,被嫌弃的松子的一生,https://movie.douban.com/subject/1787291/,"['中谷美纪', '瑛太', '香川照之', '市川实日子', '伊势谷友介']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p884763596.jpg,1787291,728
['中岛哲也'],8.7,713,45,告白,https://movie.douban.com/subject/4268598/,"['松隆子', '冈田将生', '木村佳乃', '西井幸人', '桥本爱']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p689520756.jpg,4268598,1033
['克里斯托弗·诺兰'],8.7,2700,45,蝙蝠侠：黑暗骑士崛起,https://movie.douban.com/subject/3395373/,"['克里斯蒂安·贝尔', '汤姆·哈迪', '安妮·海瑟薇', '约瑟夫·高登-莱维特', '玛丽昂·歌迪亚']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1706428744.jpg,3395373,4000
['詹姆斯·曼高德'],8.7,2000,45,致命ID,https://movie.douban.com/subject/1297192/,"['约翰·库萨克', '雷·利奥塔', '阿曼达·皮特', '阿尔弗雷德·莫里纳', '克里·杜瓦尔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2558364386.jpg,1297192,3000
['彼得·杰克逊'],9.0,1019,45,指环王2：双塔奇兵,https://movie.douban.com/subject/1291572/,"['伊利亚·伍德', '西恩·奥斯汀', '伊恩·麦克莱恩', '维果·莫腾森', '奥兰多·布鲁姆']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p909265336.jpg,1291572,1586
['张艺谋'],8.1,2142,40,金陵十三钗,https://movie.douban.com/subject/3649049/,"['克里斯蒂安·贝尔', '倪妮', '张歆怡', '黄天元', '韩熙庭']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1322247572.jpg,3649049,3000
