directors,rate,cover_x,star,title,url,casts,cover,id,cover_y
['陈德森'],6.4,590,30,童梦奇缘,https://movie.douban.com/subject/1427834/,"['刘德华', '莫文蔚', '林家栋', '黄日华', '应采儿']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p486824798.jpg,1427834,832
['保罗·范霍文'],6.7,1087,35,透明人,https://movie.douban.com/subject/1293470/,"['凯文·贝肯', '伊丽莎白·苏', '乔什·布洛林', '金·迪肯斯', '格雷戈·格伦伯格']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2445919835.jpg,1293470,1489
['大卫·博维斯'],6.8,1200,35,阿童木,https://movie.douban.com/subject/1917074/,"['弗莱迪·海默', '克里斯汀·贝尔', '尼古拉斯·凯奇', '塞缪尔·杰克逊', '查理兹·塞隆']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1822907716.jpg,1917074,1665
['蒂姆·波顿'],7.4,1000,35,蝙蝠侠,https://movie.douban.com/subject/1297970/,"['迈克尔·基顿', '杰克·尼科尔森', '金·贝辛格', '罗伯特·乌尔', '帕特·亨格尔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1502634335.jpg,1297970,1500
"['庵野秀明', '鹤卷和哉', '摩砂雪']",9.3,2144,45,福音战士新剧场版：破,https://movie.douban.com/subject/2567646/,"['绪方惠美', '林原惠美', '宫村优子', '坂本真绫', '三石琴乃']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1026522114.jpg,2567646,3028
['张立嘉'],4.7,5906,25,机器之血,https://movie.douban.com/subject/26729868/,"['成龙', '罗志祥', '欧阳娜娜', '夏侯云姗', '卡兰·马尔韦']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2505785547.jpg,26729868,8268
['克里斯蒂安·瑞沃斯'],6.4,854,30,掠食城市,https://movie.douban.com/subject/4221462/,"['海拉·西尔玛', '雨果·维文', '金吉', '罗伯特·席安', '莱拉·乔治']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2543972440.jpg,4221462,1280
['罗伯特·斯文克'],5.8,4465,30,分歧者3：忠诚世界,https://movie.douban.com/subject/25794302/,"['谢琳·伍德蕾', '提奥·詹姆斯', '杰夫·丹尼尔斯', '奥克塔维亚·斯宾瑟', '雷·史蒂文森']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2354368180.jpg,25794302,6236
['凯文·多诺万'],6.2,988,30,神奇燕尾服,https://movie.douban.com/subject/1305183/,"['成龙', '詹妮弗·洛芙·休伊特', '詹森·艾萨克', '黛比·玛扎', '童自荣']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1969620072.jpg,1305183,1458
['道格·里曼'],6.6,510,35,心灵传输者,https://movie.douban.com/subject/1949328/,"['海登·克里斯滕森', '塞缪尔·杰克逊', '杰米·贝尔', '蕾切尔·比尔森', '戴安·琳恩']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p955757600.jpg,1949328,755
['托尼·斯科特'],7.7,980,40,时空线索,https://movie.douban.com/subject/1789283/,"['丹泽尔·华盛顿', '宝拉·巴顿', '方·基默', '吉姆·卡维泽', '亚当·戈德堡']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2199287843.jpg,1789283,1420
['詹姆斯·德莫纳克'],5.8,530,30,人类清除计划,https://movie.douban.com/subject/10453723/,"['伊桑·霍克', '琳娜·海蒂', '艾德文·霍德吉', '马克斯·博克霍德', '阿黛莱德·凯恩']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2239278955.jpg,10453723,794
['丹·特拉亨伯格'],6.8,1730,35,科洛弗道10号,https://movie.douban.com/subject/2977957/,"['约翰·古德曼', '玛丽·伊丽莎白·温斯特德', '小约翰·加拉赫', '布莱德利·库珀', '道格拉斯·M·格里芬']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2310097289.jpg,2977957,2563
['厄尼·巴巴拉什'],7.0,900,35,心慌方·零,https://movie.douban.com/subject/1316693/,"['扎卡里·贝内特', '史蒂芬·穆尔', '特丽·霍克斯', '迈克尔·莱利', '马丁·罗奇']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2160803511.jpg,1316693,1289
['蒂姆·波顿'],6.8,990,35,决战猩球,https://movie.douban.com/subject/1304338/,"['马克·沃尔伯格', '海伦娜·伯翰·卡特', '蒂姆·罗斯', '艾斯黛拉·沃伦', '迈克·克拉克·邓肯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1593992535.jpg,1304338,1400
['押井守'],9.1,1013,45,攻壳机动队2：无罪,https://movie.douban.com/subject/1291566/,"['田中敦子', '大塚明夫', '山寺宏一', '竹中直人', '榊原良子']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1910832189.jpg,1291566,1500
['亚历克斯·普罗亚斯'],7.9,500,40,移魂都市,https://movie.douban.com/subject/1292332/,"['卢夫斯·塞维尔', '威廉·赫特', '基弗·萨瑟兰', '詹妮弗·康纳利', '大卫·文翰']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1285336383.jpg,1292332,696
"['庵野秀明', '摩砂雪', '鹤卷和哉']",9.1,2175,45,福音战士新剧场版：序,https://movie.douban.com/subject/1968790/,"['绪方惠美', '林原惠美', '三石琴乃', '山口由里子', '石田彰']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2411110730.jpg,1968790,3051
['陈木胜'],4.4,2443,20,全城戒备,https://movie.douban.com/subject/3874981/,"['郭富城', '舒淇', '邹兆龙', '张静初', '吴京']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p564132460.jpg,3874981,3472
['埃德加·赖特'],7.4,900,35,世界尽头,https://movie.douban.com/subject/3026572/,"['西蒙·佩吉', '尼克·弗罗斯特', '帕迪·康斯戴恩', '马丁·弗瑞曼', '埃迪·马森']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1979763511.jpg,3026572,1332
['斯蒂芬·索莫斯'],7.5,450,40,极度深寒,https://movie.douban.com/subject/1293515/,"['特里特·威廉斯', '法米克·詹森', '安东尼·希尔德', '凯文·J·奥康纳', '韦斯·斯塔迪']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1261755612.jpg,1293515,668
['刘伟强'],5.3,800,25,卫斯理之蓝血人,https://movie.douban.com/subject/1306983/,"['刘德华', '关之琳', '舒淇', '张耀扬', '黄佩霞']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2185878165.jpg,1306983,979
['乔什·特兰克'],6.9,810,35,超能失控,https://movie.douban.com/subject/6053731/,"['戴恩·德哈恩', '亚历克斯·罗素', '迈克尔·B·乔丹', '迈克尔·凯利', '阿什丽·欣肖']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1376559436.jpg,6053731,1200
['斯科特·德瑞克森'],5.7,945,30,地球停转之日,https://movie.douban.com/subject/2225321/,"['基努·里维斯', '詹妮弗·康纳利', '贾登·史密斯', '约翰·克立斯', '凯西·贝茨']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2162954650.jpg,2225321,1400
"['庵野秀明', '鹤卷和哉']",9.4,550,45,新世纪福音战士剧场版：Air/真心为你,https://movie.douban.com/subject/1308892/,"['绪方惠美', '林原惠美', '三石琴乃', '宫村优子', '山口由里子']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p453716993.jpg,1308892,778
['刘镇伟'],5.2,1000,25,机器侠,https://movie.douban.com/subject/3990500/,"['孙俪', '方力申', '胡军', '甘薇', '郑中基']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1507616164.jpg,3990500,1424
['嘉瑞斯·贾里维克'],7.8,480,40,有关时间旅行的热门问题,https://movie.douban.com/subject/2046839/,"['克里斯·奥多德', '马克·伍顿', '迪恩·里侬斯·凯利', '安娜·法瑞丝', 'Meredith MacNeill']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1786322276.jpg,2046839,737
['保罗·范霍文'],7.6,476,40,机器战警,https://movie.douban.com/subject/1294791/,"['彼得·威勒', '南茜·艾伦', '丹·奥赫里奇', '罗尼·考克斯', '柯特伍德·史密斯']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1445879319.jpg,1294791,755
['提莫·沃伦索拉'],6.6,828,35,钢铁苍穹,https://movie.douban.com/subject/3103186/,"['戈兹·奥托', '茱莉亚·迭泽', '克里斯托弗·卡比', '斯黛芬妮·保罗', '蒂洛·普吕克讷']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1722221478.jpg,3103186,1200
['山崎贵'],6.9,452,35,寄生兽：完结篇,https://movie.douban.com/subject/25774051/,"['染谷将太', '深津绘里', '阿部隆史', '桥本爱', '新井浩文']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2232822577.jpg,25774051,639
"['钟彼得', '川尻善昭', '小池健', '前田真宏', '森本晃司', '渡边信一郎', 'Andrew R. Jones']",8.8,1000,45,黑客帝国动画版,https://movie.douban.com/subject/1292347/,"['大塚明夫', '克莱顿·华生', '帕梅拉·阿德龙', '海蒂·布雷斯', '特伦斯·卡森']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1185327352.jpg,1292347,1471
['罗伯特·罗德里格兹'],7.4,1200,35,恐怖星球,https://movie.douban.com/subject/2160611/,"['罗丝·麦高恩', '弗莱迪·罗德里格兹', '乔什·布洛林', '玛丽·谢尔顿', '杰夫·法赫']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p559928049.jpg,2160611,1800
['黄毅瑜'],3.7,1100,20,七龙珠,https://movie.douban.com/subject/2310144/,"['贾斯汀·查特文', '詹姆斯·马斯特斯', '杰米·钟', '周润发', '埃米·罗森']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2289890876.jpg,2310144,1536
"['庵野秀明', '鹤卷和哉', '前田真宏', '摩砂雪']",8.4,2932,40,福音战士新剧场版：Q,https://movie.douban.com/subject/2567647/,"['绪方惠美', '石田彰', '林原惠美', '宫村优子', '山寺宏一']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1768906265.jpg,2567647,4025
['李仁港'],6.7,550,35,黑侠,https://movie.douban.com/subject/1295746/,"['李连杰', '刘青云', '莫文蔚', '叶芳华', '黄秋生']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2398005006.jpg,1295746,789
['罗杰·斯波蒂斯伍德'],6.9,715,35,第六日,https://movie.douban.com/subject/1294893/,"['阿诺·施瓦辛格', '迈克尔·拉帕波特', '托尼·戈德温', '迈克尔·鲁克', '莎拉·温特']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1437934412.jpg,1294893,1080
['吴宇森'],7.2,520,35,记忆裂痕,https://movie.douban.com/subject/1308715/,"['本·阿弗莱克', '艾伦·艾克哈特', '乌玛·瑟曼', '保罗·吉亚玛提', '科鲁姆·费奥瑞']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2021574101.jpg,1308715,768
['蒂姆·波顿'],7.3,2000,35,蝙蝠侠归来,https://movie.douban.com/subject/1294929/,"['迈克尔·基顿', '丹尼·德维托', '米歇尔·菲佛', '克里斯托弗·沃肯', '迈克尔·高夫']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1502647347.jpg,1294929,3000
"['科林·施特劳斯', '格雷格·施特劳斯']",4.6,486,25,天际浩劫,https://movie.douban.com/subject/4919019/,"['艾里克·巴弗尔', '斯考蒂·汤姆森', '布兰特妮·丹尼尔', '克里斯塔尔·里德', '尼尔·霍普金斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p678366194.jpg,4919019,720
['蒂姆·波顿'],7.2,2665,35,火星人玩转地球,https://movie.douban.com/subject/1297715/,"['杰克·尼科尔森', '格伦·克洛斯', '杰克·布莱克', '安妮特·贝宁', '皮尔斯·布鲁斯南']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1079311904.jpg,1297715,3950
['伊利亚·奈舒勒'],7.6,1944,40,硬核亨利,https://movie.douban.com/subject/25706773/,"['沙尔托·科普雷', '丹尼拉·科兹洛夫斯基', '海莉·贝内特', '蒂姆·罗斯', '安德烈·杰缅季耶夫']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2317785167.jpg,25706773,2880
['克里斯蒂安·阿瓦特'],7.4,1012,35,深空失忆,https://movie.douban.com/subject/3011617/,"['丹尼斯·奎德', '本·福斯特', '凯姆·吉甘戴', '安婕·特拉乌', '黎烈弓']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p453467740.jpg,3011617,1500
['乔纳森·莫斯托'],6.7,3375,35,未来战警,https://movie.douban.com/subject/2993217/,"['布鲁斯·威利斯', '裴淳华', '文·瑞姆斯', '拉达·米切尔', '波瑞斯·科乔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2178095791.jpg,2993217,5000
['史蒂文·索德伯格'],6.4,2700,30,传染病,https://movie.douban.com/subject/4301043/,"['玛丽昂·歌迪亚', '马特·达蒙', '劳伦斯·菲什伯恩', '裘德·洛', '格温妮斯·帕特洛']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1213203384.jpg,4301043,3991
['米密·莱德'],7.1,1200,35,天地大冲撞,https://movie.douban.com/subject/1293131/,"['伊利亚·伍德', '瓦妮莎·雷德格瑞夫', '摩根·弗里曼', '罗伯特·杜瓦尔', '蒂娅·里欧妮']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2172256449.jpg,1293131,1768
['大友克洋'],8.4,1013,40,阿基拉,https://movie.douban.com/subject/1302770/,"['岩田光央', '佐佐木望', '小山茉美', '玄田哲章', '大竹宏']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p711283071.jpg,1302770,1500
['樋口真嗣'],5.0,1204,25,进击的巨人真人版：前篇,https://movie.douban.com/subject/6866928/,"['三浦春马', '长谷川博己', '水原希子', '本乡奏多', '三浦贵大']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2239093805.jpg,6866928,1704
['神谷诚'],7.6,1030,40,生化危机：诅咒,https://movie.douban.com/subject/5346468/,"['马修·默瑟', '戴夫·维滕博格', '柯特奈·泰勒', 'Val Tasso', '罗宾·萨奇斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1713599926.jpg,5346468,1455
['詹姆斯·德莫纳克'],6.4,2362,30,人类清除计划2：无政府状态,https://movie.douban.com/subject/25775571/,"['弗兰克·格里罗', '卡门·艾乔戈', '扎克·吉尔福德', '基拉·桑切斯', '贾斯蒂娜·马查多']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2205028302.jpg,25775571,3374
"['科林·施特劳斯', '格雷格·施特劳斯']",5.8,1076,30,异形大战铁血战士2,https://movie.douban.com/subject/1578502/,"['史蒂文·帕斯奎尔', '蕾可·艾尔丝沃斯', '强尼·莱维斯', '克里斯汀·哈格', '阿瑞尔·盖德']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2167448161.jpg,1578502,1600
['伊藤智彦'],7.1,2121,35,刀剑神域：序列之争,https://movie.douban.com/subject/26634179/,"['松冈祯丞', '户松遥', '伊藤加奈惠', '竹达彩奈', '日高里菜']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2498371582.jpg,26634179,3000
['塔西姆·辛'],6.4,573,30,幻体：续命游戏,https://movie.douban.com/subject/24325815/,"['瑞恩·雷诺兹', '本·金斯利', '马修·古迪', '娜塔丽·马丁内斯', '米歇尔·道克瑞']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2350187311.jpg,24325815,800
['皮特·特拉维斯'],6.4,4050,30,特警判官,https://movie.douban.com/subject/3387483/,"['卡尔·厄本', '奥莉薇·瑟尔比', '琳娜·海蒂', '道比·欧帕瑞', '兰利·柯克伍德']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1679624292.jpg,3387483,6000
['拉娜·沃卓斯基'],9.2,1800,45,超感猎杀：完结特别篇,https://movie.douban.com/subject/27040774/,"['裴斗娜', '杰米·克莱顿', '蒂娜·德赛', '塔彭丝·米德尔顿', '马克思·雷迈特']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2520264840.jpg,27040774,2666
['J·J·艾布拉姆斯'],6.4,750,30,超级八,https://movie.douban.com/subject/5503303/,"['乔尔·考特尼', '艾丽·范宁', '凯尔·钱德勒', '朗·埃达德', '诺亚·艾默里奇']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1045362023.jpg,5503303,1111
"['庵野秀明', '樋口真嗣']",6.7,4127,35,新哥斯拉,https://movie.douban.com/subject/26279124/,"['长谷川博己', '竹野内丰', '石原里美', '高良健吾', '大杉涟']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2371512648.jpg,26279124,5839
"['迈克尔·斯派瑞', '彼得·斯派瑞']",6.9,1012,35,嗜血破晓,https://movie.douban.com/subject/1972732/,"['伊桑·霍克', '威廉·达福', '伊莎贝尔·卢卡斯', '山姆·尼尔', 'Harriet Minto-Day']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1174429818.jpg,1972732,1500
['尼克·马蒂厄'],7.2,1000,35,幽冥,https://movie.douban.com/subject/20514871/,"['克莱恩·克劳福德', '艾米莉·莫迪默', '詹姆斯·戴尔', '马克斯·马蒂尼', '布鲁斯·格林伍德']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2406120224.jpg,20514871,1500
['阿方索·博亚尔特'],6.4,1286,30,通灵神探,https://movie.douban.com/subject/3217142/,"['安东尼·霍普金斯', '科林·法瑞尔', '杰弗里·迪恩·摩根', '艾比·考尼什', '玛丽·谢尔顿']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2300255376.jpg,3217142,1800
['乔·舒马赫'],6.0,508,30,蝙蝠侠与罗宾,https://movie.douban.com/subject/1294519/,"['阿诺·施瓦辛格', '乔治·克鲁尼', '克里斯·奥唐纳', '乌玛·瑟曼', '艾丽西亚·希尔维斯通']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p852809903.jpg,1294519,755
