directors,rate,cover_x,star,title,url,casts,cover,id,cover_y
['史蒂文·斯皮尔伯格'],9.5,580,50,辛德勒的名单,https://movie.douban.com/subject/1295124/,"['连姆·尼森', '本·金斯利', '拉尔夫·费因斯', '卡罗琳·古多尔', '乔纳森·萨加尔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p492406163.jpg,1295124,856
['冯小刚'],7.6,2000,40,芳华,https://movie.douban.com/subject/26862829/,"['黄轩', '苗苗', '钟楚曦', '杨采钰', '李晓峰']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2507227732.jpg,26862829,2802
['梅尔·吉布森'],8.7,1417,45,血战钢锯岭,https://movie.douban.com/subject/26325320/,"['安德鲁·加菲尔德', '萨姆·沃辛顿', '文斯·沃恩', '雨果·维文', '卢克·布雷西']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2398141939.jpg,26325320,2076
['克里斯托弗·诺兰'],8.4,3500,40,敦刻尔克,https://movie.douban.com/subject/26607693/,"['菲恩·怀特海德', '汤姆·格林-卡尼', '杰克·劳登', '哈里·斯泰尔斯', '阿奈林·巴纳德']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2494950714.jpg,26607693,5155
['汤姆·霍珀'],8.4,1950,40,国王的演讲,https://movie.douban.com/subject/4023638/,"['科林·费尔斯', '杰弗里·拉什', '海伦娜·伯翰·卡特', '盖·皮尔斯', '迈克尔·刚本']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p768879237.jpg,4023638,2850
['张艺谋'],9.2,1200,45,活着,https://movie.douban.com/subject/1292365/,"['葛优', '巩俐', '姜武', '牛犇', '郭涛']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2513253791.jpg,1292365,1695
['张艺谋'],8.1,2142,40,金陵十三钗,https://movie.douban.com/subject/3649049/,"['克里斯蒂安·贝尔', '倪妮', '张歆怡', '黄天元', '韩熙庭']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1322247572.jpg,3649049,3000
['梅尔·吉布森'],8.9,1011,45,勇敢的心,https://movie.douban.com/subject/1294639/,"['梅尔·吉布森', '苏菲·玛索', '布莱恩·考克斯', '詹姆斯·卡沙莫', '辛·劳洛']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1374546770.jpg,1294639,1500
"['维克多·弗莱明', '乔治·库克', '山姆·伍德']",9.3,400,45,乱世佳人,https://movie.douban.com/subject/1300267/,"['费雯·丽', '克拉克·盖博', '奥利维娅·德哈维兰', '托马斯·米切尔', '芭芭拉·欧内尔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1963126880.jpg,1300267,571
['史蒂文·斯皮尔伯格'],9.0,2468,45,拯救大兵瑞恩,https://movie.douban.com/subject/1292849/,"['汤姆·汉克斯', '汤姆·塞兹摩尔', '爱德华·伯恩斯', '巴里·佩珀', '亚当·戈德堡']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1014542496.jpg,1292849,3498
['贝纳尔多·贝托鲁奇'],9.2,1985,45,末代皇帝,https://movie.douban.com/subject/1293172/,"['尊龙', '陈冲', '邬君梅', '彼得·奥图尔', '英若诚']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p452089833.jpg,1293172,3000
['姜文'],9.2,1515,45,鬼子来了,https://movie.douban.com/subject/1291858/,"['姜文', '香川照之', '袁丁', '姜宏波', '丛志军']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2553104888.jpg,1291858,2127
['冯小刚'],7.6,1432,40,唐山大地震,https://movie.douban.com/subject/3596502/,"['徐帆', '张静初', '李晨', '陈道明', '张子枫']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p545837150.jpg,3596502,2000
['叶伟信'],7.6,2054,40,叶问,https://movie.douban.com/subject/3041806/,"['甄子丹', '任达华', '熊黛林', '池内博之', '林家栋']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p458263441.jpg,3041806,2846
['罗曼·波兰斯基'],9.1,1000,45,钢琴家,https://movie.douban.com/subject/1296736/,"['艾德里安·布洛迪', '托马斯·克莱舒曼', '艾米莉娅·福克斯', '米哈乌·热布罗夫斯基', '埃德·斯托帕德']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p792484461.jpg,1296736,1381
['陈德森'],7.7,1024,40,十月围城,https://movie.douban.com/subject/3626416/,"['甄子丹', '王学圻', '梁家辉', '胡军', '王柏杰']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1255543227.jpg,3626416,1414
['张艺谋'],7.9,5984,40,归来,https://movie.douban.com/subject/21352814/,"['陈道明', '巩俐', '张慧雯', '郭涛', '刘佩琦']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2181207835.jpg,21352814,8346
['乔·赖特'],8.6,2048,45,至暗时刻,https://movie.douban.com/subject/26761416/,"['加里·奥德曼', '克里斯汀·斯科特·托马斯', '莉莉·詹姆斯', '本·门德尔森', '斯蒂芬·迪兰']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2504277551.jpg,26761416,3005
['叶伟信'],7.2,550,35,叶问2：宗师传奇,https://movie.douban.com/subject/3578981/,"['甄子丹', '洪金宝', '熊黛林', '黄晓明', '樊少皇']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1556481862.jpg,3578981,778
['迈克尔·贝'],7.9,1015,40,珍珠港,https://movie.douban.com/subject/1302987/,"['本·阿弗莱克', '乔什·哈奈特', '凯特·贝金赛尔', '小库珀·古丁', '强·沃特']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1340424701.jpg,1302987,1500
['冯小刚'],8.0,2376,40,集结号,https://movie.douban.com/subject/1907464/,"['张涵予', '邓超', '袁文康', '汤嬿', '廖凡']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1655611025.jpg,1907464,3329
['本·阿弗莱克'],8.3,3375,40,逃离德黑兰,https://movie.douban.com/subject/6549903/,"['本·阿弗莱克', '布莱恩·科兰斯顿', '凯尔·钱德勒', '约翰·古德曼', '克里·杜瓦尔']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1844091387.jpg,6549903,5000
['冯小刚'],7.6,1029,40,一九四二,https://movie.douban.com/subject/6011805/,"['张国立', '张默', '徐帆', '李雪健', '陈道明']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1767278057.jpg,6011805,1440
['特瑞·乔治'],8.9,677,45,卢旺达饭店,https://movie.douban.com/subject/1291822/,"['唐·钱德尔', '苏菲·奥康内多', '杰昆·菲尼克斯', '尼克·诺特', '哈基姆·凯-卡西姆']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p470419493.jpg,1291822,1000
['雷德利·斯科特'],8.6,504,45,黑鹰坠落,https://movie.douban.com/subject/1291824/,"['乔什·哈奈特', '伊万·麦克格雷格', '汤姆·塞兹摩尔', '金·寇兹', '艾文·布莱纳']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1910900710.jpg,1291824,755
['吴宇森'],6.3,1200,30,赤壁(上),https://movie.douban.com/subject/1465829/,"['梁朝伟', '金城武', '张丰毅', '张震', '胡军']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p936373819.jpg,1465829,1840
['宁浩'],6.8,1074,35,黄金大劫案,https://movie.douban.com/subject/6080775/,"['雷佳音', '陶虹', '程媛媛', '山崎敬一', '郭涛']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1530053393.jpg,6080775,1500
['张艺谋'],8.3,1080,40,红高粱,https://movie.douban.com/subject/1306505/,"['姜文', '巩俐', '滕汝骏', '钱明', '陈志刚']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2536679956.jpg,1306505,1801
['陈凯歌'],5.9,1000,30,赵氏孤儿,https://movie.douban.com/subject/3546019/,"['葛优', '王学圻', '黄晓明', '范冰冰', '海清']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p819200277.jpg,3546019,1499
['史蒂夫·麦奎因'],8.0,2025,40,为奴十二年,https://movie.douban.com/subject/6879185/,"['切瓦特·埃加福特', '迈克尔·法斯宾德', '本尼迪克特·康伯巴奇', '拜伦·巴特', '保罗·达诺']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2167964789.jpg,6879185,3000
['陆川'],7.4,2343,35,南京！南京！,https://movie.douban.com/subject/2294568/,"['刘烨', '高圆圆', '中泉英雄', '范伟', '裴中中']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p470463541.jpg,2294568,3425
['崔东勋'],8.0,1408,40,暗杀,https://movie.douban.com/subject/25823132/,"['全智贤', '李政宰', '河正宇', '吴达洙', '赵震雄']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2265025290.jpg,25823132,2009
['吴宇森'],6.4,2067,30,赤壁(下),https://movie.douban.com/subject/3291930/,"['梁朝伟', '金城武', '张丰毅', '赵薇', '佟大为']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1436210328.jpg,3291930,3106
['扎克·施奈德'],7.8,4050,40,斯巴达300勇士,https://movie.douban.com/subject/1853176/,"['杰拉德·巴特勒', '文森特·里根', '琳娜·海蒂', '多米尼克·韦斯特', '迈克尔·法斯宾德']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p443321967.jpg,1853176,6000
['让-雅克·阿诺'],8.4,672,40,兵临城下,https://movie.douban.com/subject/1301726/,"['裘德·洛', '艾德·哈里斯', '蕾切尔·薇兹', '约瑟夫·费因斯', '鲍勃·霍斯金斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1591033712.jpg,1301726,998
['叶伟信'],6.4,2000,30,叶问3,https://movie.douban.com/subject/11598977/,"['甄子丹', '迈克·泰森', '张晋', '熊黛林', '谭耀文']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2322954776.jpg,11598977,2828
['大卫·芬奇'],7.3,949,35,十二宫,https://movie.douban.com/subject/1781126/,"['杰克·吉伦哈尔', '马克·鲁弗洛', '安东尼·爱德华兹', '小罗伯特·唐尼', '布莱恩·考克斯']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p470486287.jpg,1781126,1400
['魏德圣'],8.7,634,45,赛德克·巴莱,https://movie.douban.com/subject/3993559/,"['林庆台', '马志翔', '安藤政信', '河原萨布', '徐诣帆']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1320085389.jpg,3993559,960
['陈凯歌'],6.9,1280,35,梅兰芳,https://movie.douban.com/subject/1891179/,"['黎明', '章子怡', '孙红雷', '陈红', '王学圻']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p581429949.jpg,1891179,1805
['王全安'],6.3,1032,30,白鹿原,https://movie.douban.com/subject/4718369/,"['张丰毅', '张雨绮', '段奕宏', '吴刚', '刘威']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1624660243.jpg,4718369,1440
['恩斯特·马里施卡'],8.5,1500,45,茜茜公主,https://movie.douban.com/subject/1304056/,"['罗密·施奈德', '卡尔海因茨·伯姆', '玛格达·施奈德', '乌塔·弗朗茨', '古斯塔夫·克努特']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2160427238.jpg,1304056,2149
['贾斯汀·库泽尔 '],5.3,1670,25,刺客信条,https://movie.douban.com/subject/11526817/,"['迈克尔·法斯宾德', '玛丽昂·歌迪亚', '杰瑞米·艾恩斯', '布莱丹·格里森', '夏洛特·兰普林']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2432597986.jpg,11526817,2332
['李仁港'],6.3,1444,30,鸿门宴传奇,https://movie.douban.com/subject/5908477/,"['黎明', '冯绍峰', '刘亦菲', '张涵予', '黄秋生']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1293056226.jpg,5908477,2048
['高群书'],7.3,3035,35,东京审判,https://movie.douban.com/subject/1949812/,"['刘松仁', '朱孝天', '曾江', '谢君豪', '林熙蕾']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2119846670.jpg,1949812,4535
['李濬益'],6.9,500,35,王的男人,https://movie.douban.com/subject/1466394/,"['甘宇成', '李准基', '郑镇荣', '姜成妍', '张恒善']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p454364823.jpg,1466394,717
['史蒂文·斯皮尔伯格'],8.3,3000,40,华盛顿邮报,https://movie.douban.com/subject/26990609/,"['梅丽尔·斯特里普', '汤姆·汉克斯', '莎拉·保罗森', '鲍勃·奥登科克', '崔西·莱茨']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2512869017.jpg,26990609,4444
"['麦兆辉', '庄文强']",4.9,1000,25,关云长,https://movie.douban.com/subject/4821046/,"['甄子丹', '姜文', '孙俪', '方中信', '李宗翰']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p957241818.jpg,4821046,1397
['西奥多·梅尔菲'],8.7,2025,45,隐藏人物,https://movie.douban.com/subject/26615208/,"['塔拉吉·P·汉森', '奥克塔维亚·斯宾瑟', '加奈儿·梦奈', '凯文·科斯特纳', '克斯汀·邓斯特']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2408791085.jpg,26615208,3000
['贾斯汀·查德维克'],7.0,2019,35,另一个波琳家的女孩,https://movie.douban.com/subject/1863955/,"['娜塔莉·波特曼', '斯嘉丽·约翰逊', '艾瑞克·巴纳', '吉姆·斯特吉斯', '马克·里朗斯']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p597623489.jpg,1863955,3000
['胡玫'],5.4,500,25,孔子,https://movie.douban.com/subject/3606975/,"['周润发', '周迅', '陈建斌', '任泉', '陆毅']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2036524094.jpg,3606975,701
['许鞍华'],6.9,1429,35,明月几时有,https://movie.douban.com/subject/26425072/,"['周迅', '彭于晏', '霍建华', '叶德娴', '郭涛']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2479605659.jpg,26425072,2000
['彼得·博格'],8.1,450,40,恐袭波士顿,https://movie.douban.com/subject/26357945/,"['马克·沃尔伯格', '凯文·贝肯', '约翰·古德曼', '米歇尔·莫纳汉', 'J·K·西蒙斯']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2502466029.jpg,26357945,628
['王颖'],5.7,1365,30,雪花秘扇,https://movie.douban.com/subject/4135434/,"['李冰冰', '全智贤', '姜武', '邬君梅', '休·杰克曼']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1263875538.jpg,4135434,2048
['李仁港'],5.3,510,25,三国之见龙卸甲,https://movie.douban.com/subject/1947091/,"['刘德华', '洪金宝', '李美琪', '吴建豪', '濮存昕']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1439901129.jpg,1947091,815
['史蒂文·斯皮尔伯格'],8.1,1382,40,间谍之桥,https://movie.douban.com/subject/25908051/,"['汤姆·汉克斯', '马克·里朗斯', '斯科特· 谢泼德', '艾米·莱安', '塞巴斯蒂安·科赫']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2247974249.jpg,25908051,2048
['魏德圣'],8.9,2002,45,赛德克·巴莱(上)：太阳旗,https://movie.douban.com/subject/10450409/,"['林庆台', '游大庆', '马志翔', '安藤政信', '木村佑一']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1520558918.jpg,10450409,2869
['索菲亚·科波拉'],6.8,1298,35,绝代艳后,https://movie.douban.com/subject/1476023/,"['克斯汀·邓斯特', '詹森·舒瓦兹曼', '朱迪·戴维斯', '雷普·汤恩', '萝丝·拜恩']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p735421206.jpg,1476023,1929
['吴宇森'],7.6,2700,40,风语者,https://movie.douban.com/subject/1295120/,"['尼古拉斯·凯奇', '亚当·比奇', '彼得·斯特曼', '诺亚·艾默里奇', '马克·鲁弗洛']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p792496425.jpg,1295120,4000
['陆川'],5.4,7197,25,王的盛宴,https://movie.douban.com/subject/4202204/,"['刘烨', '吴彦祖', '张震', '秦岚', '沙溢']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1774799364.jpg,4202204,10630
['李濬益'],8.4,1300,40,思悼,https://movie.douban.com/subject/25859495/,"['宋康昊', '刘亚仁', '文根英', '金海淑', '朴元尚']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2256702287.jpg,25859495,1856
['蜷川实花'],8.1,1000,40,花魁,https://movie.douban.com/subject/1850963/,"['土屋安娜', '木村佳乃', '安藤政信', '椎名桔平', '永濑正敏']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p656858958.jpg,1850963,1414
['菲利达·劳埃德'],7.6,682,40,铁娘子：坚固柔情,https://movie.douban.com/subject/3073158/,"['梅丽尔·斯特里普', '吉姆·布劳德本特', '安东尼·海德', '理查德·E·格兰特', '亚历山德拉·罗奇']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1223336524.jpg,3073158,1023
['雷德利·斯科特'],8.4,500,40,天国王朝,https://movie.douban.com/subject/1309071/,"['奥兰多·布鲁姆', '伊娃·格林', '爱德华·诺顿', '连姆·尼森', '麦克·辛']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p460797308.jpg,1309071,714
['魏德圣'],8.8,2005,45,赛德克·巴莱(下)：彩虹桥,https://movie.douban.com/subject/6393127/,"['马志翔', '温岚', '田中千绘', '林庆台', '安藤政信']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1174627051.jpg,6393127,2857
['安东尼·马拉斯'],8.4,1944,40,孟买酒店,https://movie.douban.com/subject/26794701/,"['艾米·汉莫', '纳赞宁·波妮阿蒂', '戴夫·帕特尔', '詹森·艾萨克', '阿努潘·凯尔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2545020183.jpg,26794701,2880
['迈克尔·曼'],7.4,540,35,公众之敌,https://movie.douban.com/subject/2369549/,"['约翰尼·德普', '克里斯蒂安·贝尔', '玛丽昂·歌迪亚', '比利·克鲁德普', '吉奥瓦尼·瑞比西']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p825100239.jpg,2369549,800
['爱德华·兹威克'],7.9,1000,40,最后的武士,https://movie.douban.com/subject/1299383/,"['汤姆·克鲁斯', '渡边谦', '蒂莫西·斯波', '比利·康诺利', '托尼·戈德温']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1431406518.jpg,1299383,1500
['冯小宁'],7.7,400,40,红河谷,https://movie.douban.com/subject/1305182/,"['宁静', '邵兵', '应真', '保罗·克塞', '多布杰']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2327433041.jpg,1305182,571
['袁和平'],4.8,1120,25,苏乞儿,https://movie.douban.com/subject/3736637/,"['赵文卓', '周迅', '杨紫琼', '周杰伦', '安志杰']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p466623093.jpg,3736637,1639
['钮承泽'],7.3,1985,35,军中乐园,https://movie.douban.com/subject/20515070/,"['阮经天', '万茜', '陈意涵', '陈建斌', '王柏杰']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2244406291.jpg,20515070,2835
['王竞'],7.9,1432,40,大明劫,https://movie.douban.com/subject/11627068/,"['冯远征', '戴立忍', '冯波', '杨旸', '钱学格']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2154039514.jpg,11627068,2000
['巴兹·鲁赫曼'],7.2,2031,35,澳洲乱世情,https://movie.douban.com/subject/2010975/,"['妮可·基德曼', '休·杰克曼', '布兰登·沃特斯', '大卫·文翰', '大卫·古皮利']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2006964088.jpg,2010975,2976
['奥利弗·希施比格尔'],8.7,1400,45,帝国的毁灭,https://movie.douban.com/subject/1309115/,"['布鲁诺·甘茨', '茱莉安·柯勒', '乌尔里希·马特斯', '亚历山德拉·玛丽亚·拉娜', '科琳娜·哈弗奇']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2191978526.jpg,1309115,2100
['马丁·斯科塞斯'],7.5,1013,40,纽约黑帮,https://movie.douban.com/subject/1301061/,"['莱昂纳多·迪卡普里奥', '丹尼尔·戴-刘易斯', '卡梅隆·迪亚兹', '吉姆·布劳德本特', '约翰·C·赖利']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1744930742.jpg,1301061,1500
['王晶'],7.0,497,35,黄飞鸿之铁鸡斗蜈蚣,https://movie.douban.com/subject/1305201/,"['李连杰', '陈百祥', '袁咏仪', '张敏', '张卫健']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2351999788.jpg,1305201,761
['索尔·迪勃'],6.9,512,35,公爵夫人,https://movie.douban.com/subject/2230906/,"['凯拉·奈特莉', '拉尔夫·费因斯', '夏洛特·兰普林', '多米尼克·库珀', '海莉·阿特维尔']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p794903839.jpg,2230906,755
['洪金宝'],6.9,400,35,黄飞鸿之西域雄狮,https://movie.douban.com/subject/1292843/,"['李连杰', '关之琳', '熊欣欣', '吴耀汉', '龙刚']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2221508135.jpg,1292843,538
['贾樟柯'],8.3,404,40,站台,https://movie.douban.com/subject/1291850/,"['王宏伟', '赵涛', '梁景东', '杨荔钠', '韩三明']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1910910474.jpg,1291850,584
['沃尔克·施隆多夫'],8.3,539,40,铁皮鼓,https://movie.douban.com/subject/1292207/,"['马里奥·阿多夫', '安吉拉·温科勒', '大卫·本奈特', '卡特琳娜·塔巴赫', '达尼尔·奥勒布里斯基']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p925306666.jpg,1292207,799
"['张黎', '成龙']",6.3,1278,30,辛亥革命,https://movie.douban.com/subject/4896305/,"['赵文瑄', '成龙', '李冰冰', '胡歌', '孙淳']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1240455745.jpg,4896305,2048
['瑞恩·墨菲'],8.4,600,40,平常的心,https://movie.douban.com/subject/6776051/,"['马克·鲁弗洛', '马特·波莫', '吉姆·帕森斯', '乔纳森·格罗夫', '朱莉娅·罗伯茨']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2180543688.jpg,6776051,888
['大友启史'],7.8,1458,40,浪客剑心,https://movie.douban.com/subject/6558801/,"['佐藤健', '武井咲', '吉川晃司', '苍井优', '青木崇高']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1811862846.jpg,6558801,2063
['史蒂文·斯皮尔伯格'],7.7,2703,40,林肯,https://movie.douban.com/subject/1889242/,"['丹尼尔·戴-刘易斯', '莎莉·菲尔德', '大卫·斯特雷泽恩', '约瑟夫·高登-莱维特', '詹姆斯·斯派德']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1789645296.jpg,1889242,4000
['凯瑟琳·毕格罗'],7.6,2025,40,猎杀本·拉登,https://movie.douban.com/subject/6430835/,"['杰西卡·查斯坦', '杰森·克拉克', '乔尔·埃哲顿', '詹妮弗·艾莉', '马克·斯特朗']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1769852706.jpg,6430835,3000
['柳昇完'],7.8,2000,40,军舰岛,https://movie.douban.com/subject/26445216/,"['黄政民', '苏志燮', '宋仲基', '李贞贤', '李璟荣']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2462745948.jpg,26445216,2850
"['约瑟夫·L·曼凯维奇', '鲁本·马莫利安', '达里尔·F·扎努克']",7.7,710,40,埃及艳后,https://movie.douban.com/subject/1292550/,"['伊丽莎白·泰勒', '理查德·伯顿', '雷克斯·哈里森', '帕梅拉·布朗', '乔治·科尔']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2496023539.jpg,1292550,1000
['克林特·伊斯特伍德'],8.1,1016,40,硫磺岛的来信,https://movie.douban.com/subject/1917171/,"['渡边谦', '二宫和也', '加濑亮', '中村狮童', '伊原刚志']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p973154238.jpg,1917171,1500
['布莱恩·辛格'],7.1,1726,35,行动目标希特勒,https://movie.douban.com/subject/2028647/,"['汤姆·克鲁斯', '肯尼思·布拉纳', '比尔·奈伊', '汤姆·威尔金森', '卡里斯·范·侯登']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2153198744.jpg,2028647,2700
['马丁·赞里维特'],8.6,4045,45,地雷区,https://movie.douban.com/subject/26591654/,"['罗兰·默勒', '米克尔·福尔斯加德', '路易斯·霍夫曼', '乔尔·巴斯曼', '埃米尔·贝尔顿']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2273266824.jpg,26591654,5994
['诺姆·穆罗'],6.2,907,30,300勇士：帝国崛起,https://movie.douban.com/subject/3148089/,"['沙利文·斯特普尔顿', '罗德里戈·桑托罗', '伊娃·格林', '琳娜·海蒂', '安德鲁·蒂曼']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2001509087.jpg,3148089,1340
['张婉婷'],7.7,400,40,宋家皇朝,https://movie.douban.com/subject/1302455/,"['张曼玉', '邬君梅', '杨紫琼', '赵文瑄', '吴兴国']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2417829396.jpg,1302455,573
['克林特·伊斯特伍德'],7.1,2400,35,胡佛,https://movie.douban.com/subject/4709671/,"['莱昂纳多·迪卡普里奥', '娜奥米·沃茨', '朱迪·丹奇', '艾米·汉莫', '乔什·卢卡斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1351876164.jpg,4709671,3556
['姚树华'],6.3,3445,30,白银帝国,https://movie.douban.com/subject/3445526/,"['郭富城', '郝蕾', '张铁林', '詹妮弗·提莉', '金士杰']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1025980415.jpg,3445526,4922
['谢添'],9.4,456,45,茶馆,https://movie.douban.com/subject/1461403/,"['于是之', '郑榕', '蓝天野', '英若诚', '黄宗洛']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2262122096.jpg,1461403,675
['恩斯特·马里施卡'],8.4,1200,40,茜茜公主2,https://movie.douban.com/subject/1302235/,"['罗密·施奈德', '卡尔海因茨·伯姆', '玛格达·施奈德', '古斯塔夫·克努特', '威尔玛·德吉舍尔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2160427412.jpg,1302235,1703
['黑泽明'],9.0,1600,45,影武者,https://movie.douban.com/subject/1303067/,"['仲代达矢', '山崎努', '大泷秀治', '倍赏美津子', '岛香裕']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p997945263.jpg,1303067,2304
['陈凯歌'],7.9,517,40,荆轲刺秦王,https://movie.douban.com/subject/1294693/,"['巩俐', '张丰毅', '李雪健', '王志文', '孙周']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2158810723.jpg,1294693,728
['让-马克·瓦雷'],7.3,2480,35,年轻的维多利亚,https://movie.douban.com/subject/2133340/,"['艾米莉·布朗特', '鲁伯特·弗兰德', '保罗·贝坦尼', '米兰达·理查森', '吉姆·布劳德本特']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p507969090.jpg,2133340,3508
['达米恩·查泽雷'],7.7,1000,40,登月第一人,https://movie.douban.com/subject/3026559/,"['瑞恩·高斯林', '克莱尔·芙伊', '杰森·克拉克', '凯尔·钱德勒', '寇瑞·斯托尔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2532776305.jpg,3026559,1583
['克林特·伊斯特伍德'],7.7,788,40,父辈的旗帜,https://movie.douban.com/subject/1478066/,"['瑞恩·菲利普', '杰西·布拉德福特', '亚当·比奇', '约翰·本杰明·西基', '约翰·斯拉特里']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p798398494.jpg,1478066,1234
['让·德拉努瓦'],8.0,1026,40,巴黎圣母院,https://movie.douban.com/subject/1296242/,"['吉娜·罗洛布里吉达', '安东尼·奎恩', '让·达奈', '阿兰·居尼', '罗伯特·赫希']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1942074866.jpg,1296242,1506
