directors,rate,cover_x,star,title,url,casts,cover,id,cover_y
['Monty Tiwa'],,270,0,Pocong 3,https://movie.douban.com/subject/6960920/,"['Francine Roosenda', 'Darius Sinathrya', 'Gary M. Iskak']",https://img3.doubanio.com/view/subject/l/public/s6985461.jpg,6960920,398
['Rudy Soedjarwo'],,300,0,Pocong 2,https://movie.douban.com/subject/6960929/,"['Revalina S. Temat', 'Ringgo Agus Rahman', 'Henidar Amroe']",https://img1.doubanio.com/view/subject/l/public/s6985459.jpg,6960929,395
['赵耀林'],,550,0,绿色婚礼,https://movie.douban.com/subject/34440222/,"['李小冉', '佟大为', '王长林', '洪卫']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2560273266.jpg,34440222,750
['Mark Sobel'],,400,0,冰原空难,https://movie.douban.com/subject/1306652/,"['理查德·查伯兰', '凯瑟琳·玛丽·斯图尔特', 'Brian Jensen', 'Karen Gartner', '梅勒妮·梅隆']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2526972730.jpg,1306652,736
['曾伏虎'],,1200,0,再去一次开元年,https://movie.douban.com/subject/26687554/,[],https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2296121173.jpg,26687554,1680
['卢佩西·保罗'],,,0,消失行动,https://movie.douban.com/subject/26375992/,"['纳瓦祖丁·席迪圭', '维杰·卡沙尔', '阿明·阿卜杜勒·奎德', '阿克夏耶·坎纳', '沙尤尼·古普塔']",https://img3.doubanio.com/f/movie/30c6263b6db26d055cbbe73fe653e29014142ea3/pics/movie/movie_default_large.png,26375992,
['Chris Taylor'],,600,0,独自拯救,https://movie.douban.com/subject/25728000/,['戴米恩·路易斯'],https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2139369220.jpg,25728000,849
['金志勋'],,752,0,水洞,https://movie.douban.com/subject/33446375/,"['车胜元', '金成钧', '李光洙', '南多凛', '高昌锡']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2569121802.jpg,33446375,500
['朱林森'],,900,0,怒海救援,https://movie.douban.com/subject/34803167/,"['张殿伦', '杜雨宸', '郑恺', '李光复', '马小茜']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2566620102.jpg,34803167,1333
['吴叶彬'],,694,0,龙口逃生,https://movie.douban.com/subject/34607479/,"['陈升卫', '林千雯']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2562934429.jpg,34607479,1080
[],,4000,0,发热的春天,https://movie.douban.com/subject/33441875/,[],https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2555942400.jpg,33441875,2667
['李炳'],,,0,鼠王,https://movie.douban.com/subject/30426927/,"['赵茜', '董岩磊', '张婕', '任金勇', '钱大伟']",https://img3.doubanio.com/f/movie/30c6263b6db26d055cbbe73fe653e29014142ea3/pics/movie/movie_default_large.png,30426927,
['陆剑青'],,,0,异兽围城,https://movie.douban.com/subject/27072741/,[],https://img3.doubanio.com/f/movie/30c6263b6db26d055cbbe73fe653e29014142ea3/pics/movie/movie_default_large.png,27072741,
['苗金仓'],,1800,0,荒岛求生之巨兽来袭,https://movie.douban.com/subject/34839298/,"['张已桂', '王品一']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2569487802.jpg,34839298,2360
[],,,0,仰望天空,https://movie.douban.com/subject/25978452/,[],https://img3.doubanio.com/f/movie/30c6263b6db26d055cbbe73fe653e29014142ea3/pics/movie/movie_default_large.png,25978452,
['Валерий Булатов'],,1493,0,红石的秘密,https://movie.douban.com/subject/34807419/,"['Валерий Кошелев', 'Синиьга Ванчугова', 'Андрей Пегов', 'Олег Новиков', 'Елена Тогонова']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2567244759.jpg,34807419,2160
['曲江涛'],,,0,雪途,https://movie.douban.com/subject/27666672/,['马国芯'],https://img3.doubanio.com/f/movie/30c6263b6db26d055cbbe73fe653e29014142ea3/pics/movie/movie_default_large.png,27666672,
['汪金义'],,1198,0,十年遥望,https://movie.douban.com/subject/26575093/,"['欧阳兆丰', '肖阳', '路远征']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2257445821.jpg,26575093,1280
[],,,0,先に言っとくが、逃げようなんて気を起こすな。,https://movie.douban.com/subject/26656563/,[],https://img3.doubanio.com/f/movie/30c6263b6db26d055cbbe73fe653e29014142ea3/pics/movie/movie_default_large.png,26656563,
[],,,0,ふたのないマ,https://movie.douban.com/subject/26656558/,[],https://img3.doubanio.com/f/movie/30c6263b6db26d055cbbe73fe653e29014142ea3/pics/movie/movie_default_large.png,26656558,
['Neil Hollander'],,473,0,海鬼,https://movie.douban.com/subject/5182242/,"['斯泰西·基齐', '夏洛特·德·特汉姆']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2448625810.jpg,5182242,706
['Андрій Жолдак'],,,0,"Вистава ""Не боюся сірого вовка""",https://movie.douban.com/subject/26815128/,"['Богдан Ступка', 'Ада Роговцева', 'Богдан Бенюк та ін']",https://img3.doubanio.com/f/movie/30c6263b6db26d055cbbe73fe653e29014142ea3/pics/movie/movie_default_large.png,26815128,
['Georg Fenady'],,500,0,Cave In!,https://movie.douban.com/subject/5049997/,"['丹尼斯·科尔', '苏珊·沙利文', '莱斯利·尼尔森', '朱丽叶·索玛斯', '詹姆斯·奥尔森']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2423131171.jpg,5049997,709
['Georg Fenady'],,500,0,The Night the Bridge Fell Down,https://movie.douban.com/subject/5049786/,"['詹姆斯·迈克阿瑟', '小德思·阿纳兹', '莱斯利·尼尔森', '芭芭拉·拉什', '弗朗辛·约克']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2423130520.jpg,5049786,709
['Georg Fenady'],,500,0,Hanging by a Thread,https://movie.douban.com/subject/5051929/,"['帕蒂·杜克', 'Joyce Bulifant', '伯特·康威', '唐娜·米尔斯', '卡梅隆·米切尔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2423130705.jpg,5051929,709
['William Berke'],,520,0,Operation Haylift,https://movie.douban.com/subject/26815524/,['比尔·威廉姆斯'],https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2448218808.jpg,26815524,803
['赵一亨'],,,0,独行,https://movie.douban.com/subject/34462775/,"['刘亚仁', '朴信惠']",https://img3.doubanio.com/f/movie/30c6263b6db26d055cbbe73fe653e29014142ea3/pics/movie/movie_default_large.png,34462775,
['麦克·鲍力施'],,,0,自然之力,https://movie.douban.com/subject/33441957/,"['梅尔·吉布森', '埃米尔·赫斯基', '凯特·波茨沃斯', '大卫·札亚斯', '斯温·特梅尔']",https://img3.doubanio.com/f/movie/30c6263b6db26d055cbbe73fe653e29014142ea3/pics/movie/movie_default_large.png,33441957,
['里克·罗曼·沃夫'],,,0,Greeland,https://movie.douban.com/subject/33402009/,"['凯文·哈特', '杰拉德·巴特勒']",https://img3.doubanio.com/f/movie/30c6263b6db26d055cbbe73fe653e29014142ea3/pics/movie/movie_default_large.png,33402009,
