directors,rate,cover_x,star,title,url,casts,cover,id,cover_y
['吕克·贝松'],9.4,658,45,这个杀手不太冷,https://movie.douban.com/subject/1295644/,"['让·雷诺', '娜塔莉·波特曼', '加里·奥德曼', '丹尼·爱罗', '彼得·阿佩尔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p511118051.jpg,1295644,980
['弗兰克·德拉邦特'],9.7,2000,50,肖申克的救赎,https://movie.douban.com/subject/1292052/,"['蒂姆·罗宾斯', '摩根·弗里曼', '鲍勃·冈顿', '威廉姆·赛德勒', '克兰西·布朗']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p480747492.jpg,1292052,2963
['庄文强'],8.1,1000,40,无双,https://movie.douban.com/subject/26425063/,"['周润发', '郭富城', '张静初', '冯文娟', '廖启智']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2535260806.jpg,26425063,1400
"['刘伟强', '麦兆辉']",9.2,1000,45,无间道,https://movie.douban.com/subject/1307914/,"['刘德华', '梁朝伟', '黄秋生', '曾志伟', '郑秀文']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2564556863.jpg,1307914,1518
['陈思诚'],6.7,1000,35,唐人街探案2,https://movie.douban.com/subject/26698897/,"['王宝强', '刘昊然', '肖央', '刘承羽', '尚语贤']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2511355624.jpg,26698897,1400
['管虎'],7.7,717,40,老炮儿,https://movie.douban.com/subject/24751756/,"['冯小刚', '许晴', '张涵予', '刘桦', '李易峰']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2292976849.jpg,24751756,1000
['奥里奥尔·保罗'],8.8,5906,45,看不见的客人,https://movie.douban.com/subject/26580232/,"['马里奥·卡萨斯', '阿娜·瓦格纳', '何塞·科罗纳多', '巴巴拉·莱涅', '弗兰塞斯克·奥雷利亚']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2498971355.jpg,26580232,8425
['大卫·芬奇'],8.8,709,45,七宗罪,https://movie.douban.com/subject/1292223/,"['摩根·弗里曼', '布拉德·皮特', '凯文·史派西', '格温妮斯·帕特洛', '安德鲁·凯文·沃克']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p457631605.jpg,1292223,1002
['克里斯托弗·诺兰'],9.1,4050,45,蝙蝠侠：黑暗骑士,https://movie.douban.com/subject/1851857/,"['克里斯蒂安·贝尔', '希斯·莱杰', '艾伦·艾克哈特', '迈克尔·凯恩', '玛吉·吉伦哈尔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p462657443.jpg,1851857,6000
['林超贤'],8.0,1429,40,湄公河行动,https://movie.douban.com/subject/25815034/,"['张涵予', '彭于晏', '孙淳', '陈宝国', '冯文娟']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2380677316.jpg,25815034,2000
['是枝裕和'],8.7,3300,45,小偷家族,https://movie.douban.com/subject/27622447/,"['中川雅也', '安藤樱', '松冈茉优', '城桧吏', '佐佐木美结']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2530599636.jpg,27622447,4659
['周星驰'],8.4,2143,40,功夫,https://movie.douban.com/subject/1291543/,"['周星驰', '元秋', '元华', '黄圣依', '梁小龙']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2219011938.jpg,1291543,2993
['弗朗西斯·福特·科波拉'],9.3,1130,45,教父,https://movie.douban.com/subject/1291841/,"['马龙·白兰度', '阿尔·帕西诺', '詹姆斯·肯恩', '理查德·卡斯特尔诺', '罗伯特·杜瓦尔']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p616779645.jpg,1291841,1599
['乔纳森·戴米'],8.8,2489,45,沉默的羔羊,https://movie.douban.com/subject/1293544/,"['朱迪·福斯特', '安东尼·霍普金斯', '斯科特·格伦', '安东尼·希尔德', '布鲁克·史密斯']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1593414327.jpg,1293544,3686
['宁浩'],8.4,578,40,疯狂的石头,https://movie.douban.com/subject/1862151/,"['郭涛', '刘桦', '连晋', '黄渤', '徐峥']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p712241453.jpg,1862151,764
['纳塔吾·彭皮里亚'],8.2,1071,40,天才枪手,https://movie.douban.com/subject/27024903/,"['茱蒂蒙·琼查容苏因', '查侬·散顶腾古', '依莎亚·贺苏汪', '披纳若·苏潘平佑', '塔内·瓦拉库努娄']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2501863104.jpg,27024903,1500
['昆汀·塔伦蒂诺'],8.8,514,45,低俗小说,https://movie.douban.com/subject/1291832/,"['约翰·特拉沃尔塔', '乌玛·瑟曼', '阿曼达·普拉莫', '蒂姆·罗斯', '塞缪尔·杰克逊']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1910902213.jpg,1291832,755
['大卫·芬奇'],8.7,1400,45,消失的爱人,https://movie.douban.com/subject/21318488/,"['本·阿弗莱克', '裴淳华', '尼尔·帕特里克·哈里斯', '凯莉·库恩', '泰勒·派瑞']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2221768894.jpg,21318488,2100
['马丁·麦克唐纳'],8.7,2000,45,三块广告牌,https://movie.douban.com/subject/26611804/,"['弗兰西斯·麦克多蒙德', '伍迪·哈里森', '山姆·洛克威尔', '艾比·考尼什', '卢卡斯·赫奇斯']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2510081688.jpg,26611804,2758
['克里斯托弗·诺兰'],8.7,2700,45,蝙蝠侠：黑暗骑士崛起,https://movie.douban.com/subject/3395373/,"['克里斯蒂安·贝尔', '汤姆·哈迪', '安妮·海瑟薇', '约瑟夫·高登-莱维特', '玛丽昂·歌迪亚']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1706428744.jpg,3395373,4000
['斯里兰姆·拉格万'],8.3,5906,40,调音师,https://movie.douban.com/subject/30334073/,"['阿尤斯曼·库拉纳', '塔布', '拉迪卡·艾普特', '安尔·德霍万', '马纳夫·维吉']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2551995207.jpg,30334073,8268
['路易斯·莱特里尔'],7.6,2876,40,惊天魔盗团,https://movie.douban.com/subject/6517421/,"['杰西·艾森伯格', '艾拉·菲舍尔', '伍迪·哈里森', '戴夫·弗兰科', '马克·鲁弗洛']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2151336415.jpg,6517421,4027
['史蒂文·斯皮尔伯格'],8.9,1000,45,猫鼠游戏,https://movie.douban.com/subject/1305487/,"['莱昂纳多·迪卡普里奥', '汤姆·汉克斯', '克里斯托弗·沃肯', '马丁·辛', '艾米·亚当斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p453924541.jpg,1305487,1481
['温子仁'],8.3,1704,40,速度与激情7,https://movie.douban.com/subject/23761370/,"['范·迪塞尔', '保罗·沃克', '杰森·斯坦森', '米歇尔·罗德里格兹', '乔丹娜·布鲁斯特']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2233706697.jpg,23761370,2500
['曹保平'],8.1,4906,40,烈日灼心,https://movie.douban.com/subject/24719063/,"['邓超', '段奕宏', '郭涛', '王珞丹', '吕颂贤']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2262236348.jpg,24719063,7000
['克里斯托弗·诺兰'],8.6,665,45,记忆碎片,https://movie.douban.com/subject/1304447/,"['盖·皮尔斯', '凯瑞-安·莫斯', '乔·潘托里亚诺', '小马克·布恩', '拉什·费加']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p641688453.jpg,1304447,922
['冯小刚'],7.9,1445,40,天下无贼,https://movie.douban.com/subject/1291550/,"['刘德华', '刘若英', '王宝强', '李冰冰', '葛优']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2191934463.jpg,1291550,2000
['吴宇森'],8.7,4758,45,英雄本色,https://movie.douban.com/subject/1297574/,"['周润发', '狄龙', '张国荣', '朱宝意', '李子雄']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2504997087.jpg,1297574,7000
['汤姆·提克威'],8.5,911,45,香水,https://movie.douban.com/subject/1760622/,"['本·卫肖', '艾伦·瑞克曼', '蕾切儿·哈伍德', '达斯汀·霍夫曼', '大卫·卡尔德']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p470006658.jpg,1760622,1400
['盖·里奇'],9.1,1000,45,两杆大烟枪,https://movie.douban.com/subject/1293350/,"['杰森·弗莱明', '德克斯特·弗莱彻', '尼克·莫兰', '杰森·斯坦森', '斯蒂文·麦金托什']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p792443418.jpg,1293350,1500
['金秉祐'],8.8,1000,45,恐怖直播,https://movie.douban.com/subject/21360417/,"['河正宇', '李璟荣', '全慧珍', '李大为', '崔正贤']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2016930906.jpg,21360417,1433
['宁浩'],8.2,5953,40,无人区,https://movie.douban.com/subject/3804891/,"['徐峥', '黄渤', '余男', '多布杰', '王双宝']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2159072475.jpg,3804891,8315
"['陈国富', '高群书']",8.1,1200,40,风声,https://movie.douban.com/subject/3734112/,"['周迅', '李冰冰', '张涵予', '王志文', '黄晓明']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1599059779.jpg,3734112,1667
['F·加里·格雷'],7.0,1263,35,速度与激情8,https://movie.douban.com/subject/26260853/,"['范·迪塞尔', '道恩·强森', '查理兹·塞隆', '杰森·斯坦森', '米歇尔·罗德里格兹']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2444256500.jpg,26260853,2000
['林诣彬'],8.4,1013,40,速度与激情5,https://movie.douban.com/subject/4286017/,"['范·迪塞尔', '保罗·沃克', '乔丹娜·布鲁斯特', '泰瑞斯·吉布森', '卢达克里斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p898634801.jpg,4286017,1500
['王家卫'],8.5,2143,45,阿飞正传,https://movie.douban.com/subject/1305690/,"['张国荣', '张曼玉', '刘嘉玲', '刘德华', '张学友']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2525770523.jpg,1305690,2993
['弗朗西斯·福特·科波拉'],9.2,620,45,教父2,https://movie.douban.com/subject/1299131/,"['阿尔·帕西诺', '罗伯特·杜瓦尔', '黛安·基顿', '罗伯特·德尼罗', '约翰·凯泽尔']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2194138787.jpg,1299131,879
['奉俊昊'],8.8,530,45,杀人回忆,https://movie.douban.com/subject/1300299/,"['宋康昊', '金相庆', '金雷河', '宋在浩', '朴努植']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p480225538.jpg,1300299,761
"['梁乐民', '陆剑青']",7.5,8267,40,寒战,https://movie.douban.com/subject/6890730/,"['郭富城', '梁家辉', '李治廷', '彭于晏', '杨采妮']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1741835010.jpg,6890730,11812
['阿尼什·查甘蒂'],8.6,4370,45,网络谜踪,https://movie.douban.com/subject/27615441/,"['约翰·赵', '米切尔·拉', '黛博拉·梅辛', '约瑟夫·李', '萨拉·米博·孙']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2542848758.jpg,27615441,6201
['丹尼·博伊尔'],8.5,2025,45,猜火车,https://movie.douban.com/subject/1292528/,"['伊万·麦克格雷格', '艾文·布莱纳', '约翰尼·李·米勒', '凯文·麦克基德', '罗伯特·卡莱尔']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p513567548.jpg,1292528,3000
['吴宇森'],8.5,1013,45,变脸,https://movie.douban.com/subject/1292659/,"['约翰·特拉沃尔塔', '尼古拉斯·凯奇', '琼·艾伦', '亚历桑德罗·尼沃拉', '吉娜·格申']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2173855883.jpg,1292659,1500
['陈正道'],7.1,1099,35,记忆大师,https://movie.douban.com/subject/25884801/,"['黄渤', '段奕宏', '徐静蕾', '杨子姗', '梁杰理']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2455156816.jpg,25884801,1600
['丁晟'],7.8,5019,40,解救吾先生,https://movie.douban.com/subject/25798448/,"['刘德华', '刘烨', '吴若甫', '王千源', '林雪']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2267511583.jpg,25798448,7000
['昆汀·塔伦蒂诺'],8.5,684,45,无耻混蛋,https://movie.douban.com/subject/1438652/,"['布拉德·皮特', '梅拉尼·罗兰', '克里斯托弗·沃尔兹', '伊莱·罗斯', '迈克尔·法斯宾德']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p770734475.jpg,1438652,1024
['昆汀·塔伦蒂诺'],8.2,1021,40,杀死比尔,https://movie.douban.com/subject/1291580/,"['乌玛·瑟曼', '刘玉玲', '薇薇卡·福克斯', '达丽尔·汉纳', '大卫·卡拉丁']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2454638445.jpg,1291580,1400
['忻钰坤'],8.3,3578,40,暴裂无声,https://movie.douban.com/subject/26647117/,"['宋洋', '姜武', '袁文康', '谭卓', '王梓尘']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2517333671.jpg,26647117,5078
['杨庆'],7.2,716,35,火锅英雄,https://movie.douban.com/subject/25662327/,"['陈坤', '白百何', '秦昊', '喻恩泰', '王彦霖']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2325504300.jpg,25662327,1000
['林诣彬'],7.8,8268,40,速度与激情6,https://movie.douban.com/subject/6537500/,"['范·迪塞尔', '保罗·沃克', '道恩·强森', '乔丹娜·布鲁斯特', '米歇尔·罗德里格兹']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2024579845.jpg,6537500,11811
['吴宇森'],8.8,800,45,纵横四海,https://movie.douban.com/subject/1295409/,"['周润发', '张国荣', '钟楚红', '朱江', '曾江']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2272146906.jpg,1295409,1188
['忻钰坤'],8.7,4000,45,心迷宫,https://movie.douban.com/subject/25917973/,"['霍卫民', '王笑天', '罗芸', '杨瑜珍', '孙黎']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2276780256.jpg,25917973,5676
['陆川'],8.7,827,45,可可西里,https://movie.douban.com/subject/1308857/,"['多布杰', '张正阳', '奇道', '赵雪莹', '马占林']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2414771522.jpg,1308857,1181
"['刘伟强', '麦兆辉']",8.5,1132,45,无间道2,https://movie.douban.com/subject/1307106/,"['陈冠希', '余文乐', '曾志伟', '黄秋生', '吴镇宇']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p958008320.jpg,1307106,1600
['赛尔乔·莱昂内'],9.2,580,45,美国往事,https://movie.douban.com/subject/1292262/,"['罗伯特·德尼罗', '詹姆斯·伍兹', '伊丽莎白·麦戈文', '乔·佩西', '波特·杨']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p477229647.jpg,1292262,859
['苏有朋'],6.4,2143,30,嫌疑人X的献身,https://movie.douban.com/subject/26606743/,"['王凯', '张鲁一', '林心如', '叶祖新', '丁冠森']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2448676053.jpg,26606743,3000
"['王晶', '关智耀']",7.2,679,35,追龙,https://movie.douban.com/subject/26425068/,"['甄子丹', '刘德华', '姜皓文', '郑则仕', '刘浩龙']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2499052494.jpg,26425068,950
['贾樟柯'],7.6,1142,40,江湖儿女,https://movie.douban.com/subject/26972258/,"['赵涛', '廖凡', '徐峥', '梁嘉艳', '刁亦男']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2533283770.jpg,26972258,1600
['陈木胜'],7.5,580,40,新警察故事,https://movie.douban.com/subject/1306160/,"['成龙', '谢霆锋', '杨采妮', '蔡卓妍', '吴彦祖']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p481963295.jpg,1306160,769
['斯坦利·库布里克'],8.5,2100,45,发条橙,https://movie.douban.com/subject/1292233/,"['马尔科姆·麦克道威尔', '帕特里克·马基', '迈克尔·贝茨', '沃伦·克拉克', '约翰·克莱夫']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p529908155.jpg,1292233,3156
['安德鲁·尼科尔'],8.6,2026,45,战争之王,https://movie.douban.com/subject/1419936/,"['尼古拉斯·凯奇', '布丽姬·穆娜', '杰瑞德·莱托', '伊安·霍姆', '伊桑·霍克']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p792282381.jpg,1419936,3000
['钮承泽'],7.7,1271,40,艋舺,https://movie.douban.com/subject/3737102/,"['赵又廷', '阮经天', '凤小岳', '黄镫辉', '陈汉典']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1521593812.jpg,3737102,1800
['朱浩伟'],6.7,3000,35,惊天魔盗团2,https://movie.douban.com/subject/25662337/,"['杰西·艾森伯格', '马克·鲁弗洛', '伍迪·哈里森', '戴夫·弗兰科', '丹尼尔·雷德克里夫']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2355440566.jpg,25662337,4198
['肯尼思·布拉纳'],6.9,2048,35,东方快车谋杀案,https://movie.douban.com/subject/25790761/,"['肯尼思·布拉纳', '佩内洛普·克鲁兹', '威廉·达福', '朱迪·丹奇', '约翰尼·德普']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2502165084.jpg,25790761,3025
['盖·里奇'],7.6,1028,40,大侦探福尔摩斯,https://movie.douban.com/subject/2998270/,"['小罗伯特·唐尼', '裘德·洛', '瑞秋·麦克亚当斯', '马克·斯特朗', '凯利·蕾莉']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1078047854.jpg,2998270,1500
['曹保平'],7.9,1219,40,李米的猜想,https://movie.douban.com/subject/3230459/,"['周迅', '邓超', '张涵予', '王宝强', '王砚辉']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p499462449.jpg,3230459,1700
['娄烨'],7.2,1372,35,风中有朵雨做的云,https://movie.douban.com/subject/26728669/,"['井柏然', '宋佳', '马思纯', '秦昊', '陈妍希']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2552522615.jpg,26728669,1920
['弗朗西斯·福特·科波拉'],8.8,1000,45,教父3,https://movie.douban.com/subject/1294240/,"['阿尔·帕西诺', '黛安·基顿', '塔莉娅·夏尔', '安迪·加西亚', '埃里·瓦拉赫']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2169664351.jpg,1294240,1500
['刁亦男'],7.3,2302,35,白日焰火,https://movie.douban.com/subject/21941804/,"['廖凡', '桂纶镁', '王学兵', '王景春', '余皑磊']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2174645340.jpg,21941804,3222
['保罗·哈吉斯'],8.6,2180,45,撞车,https://movie.douban.com/subject/1388216/,"['桑德拉·布洛克', '唐·钱德尔', '马特·狄龙', '布兰登·费舍', '泰伦斯·霍华德']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2075132390.jpg,1388216,3380
['克里斯托弗·诺兰'],8.4,1100,40,蝙蝠侠：侠影之谜,https://movie.douban.com/subject/1309069/,"['克里斯蒂安·贝尔', '迈克尔·凯恩', '连姆·尼森', '凯蒂·霍尔姆斯', '加里·奥德曼']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1563566300.jpg,1309069,1625
['马丁·斯科塞斯'],7.8,2202,40,华尔街之狼,https://movie.douban.com/subject/2997076/,"['莱昂纳多·迪卡普里奥', '乔纳·希尔', '玛格特·罗比', '马修·麦康纳', '凯尔·钱德勒']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2160254162.jpg,2997076,3263
['达米安·斯兹弗隆'],8.8,2126,45,荒蛮故事,https://movie.douban.com/subject/24750126/,"['达里奥·格兰迪内蒂', '玛丽娅·玛努尔', '莫妮卡·比利亚', '丽塔·科尔泰塞', '胡丽叶塔·泽尔贝伯格']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2192834364.jpg,24750126,3000
"['刘伟强', '麦兆辉']",7.9,650,40,无间道3：终极无间,https://movie.douban.com/subject/1307694/,"['梁朝伟', '刘德华', '黎明', '陈道明', '陈慧琳']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2527603461.jpg,1307694,920
['非行'],7.7,1000,40,全民目击,https://movie.douban.com/subject/11510624/,"['孙红雷', '余男', '郭富城', '邓家佳', '赵立新']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2091289138.jpg,11510624,1400
"['麦兆辉', '庄文强']",7.5,488,40,窃听风云2,https://movie.douban.com/subject/5422105/,"['古天乐', '刘青云', '吴彦祖', '曾江', '叶璇']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2075072996.jpg,5422105,696
['道格拉斯·麦金农'],7.0,3721,35,神探夏洛克：可恶的新娘,https://movie.douban.com/subject/25920885/,"['本尼迪克特·康伯巴奇', '马丁·弗瑞曼', '尤娜·斯塔布斯', '鲁珀特·格雷夫斯', '马克·加蒂斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2299823043.jpg,25920885,5237
"['费尔南多·梅里尔斯', '卡迪亚·兰德']",8.9,600,45,上帝之城,https://movie.douban.com/subject/1292208/,"['亚历桑德雷·罗德里格斯', '莱安德鲁·菲尔米诺', '菲利佩·哈根森', '道格拉斯·席尔瓦', '乔纳森·哈根森']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p455677490.jpg,1292208,800
"['梁乐民', '陆剑青']",7.0,3573,35,寒战2,https://movie.douban.com/subject/20505982/,"['郭富城', '梁家辉', '杨采妮', '彭于晏', '李治廷']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2359670540.jpg,20505982,5000
['黑泽明'],8.8,794,45,罗生门,https://movie.douban.com/subject/1291879/,"['三船敏郎', '千秋实', '京町子', '森雅之', '志村乔']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2564689879.jpg,1291879,1136
['萨姆·门德斯'],7.0,2025,35,007：大破天幕杀机,https://movie.douban.com/subject/2363876/,"['丹尼尔·克雷格', '朱迪·丹奇', '哈维尔·巴登', '拉尔夫·费因斯', '娜奥米·哈里斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1710656803.jpg,2363876,3000
['尔冬升'],7.7,2315,40,门徒,https://movie.douban.com/subject/1890784/,"['刘德华', '吴彦祖', '古天乐', '张静初', '袁咏仪']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1181944920.jpg,1890784,3378
['马丁·坎贝尔'],7.1,1200,35,英伦对决,https://movie.douban.com/subject/25723583/,"['成龙', '皮尔斯·布鲁斯南', '刘涛', '梁佩诗', '夏莉·墨菲']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2499135561.jpg,25723583,1875
['汤姆·提克威'],8.1,1062,40,罗拉快跑,https://movie.douban.com/subject/1292275/,"['弗朗卡·波滕特', '莫里兹·布雷多', '赫伯特·克瑙普', '妮娜·皮媞', '阿敏·罗德']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p453894815.jpg,1292275,1500
['比利·怀德'],9.6,1960,50,控方证人,https://movie.douban.com/subject/1296141/,"['泰隆·鲍华', '玛琳·黛德丽', '查尔斯·劳顿', '爱尔莎·兰切斯特', '约翰·威廉姆斯']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1505392928.jpg,1296141,3000
"['伊桑·科恩', '乔尔·科恩']",8.2,2443,40,老无所依,https://movie.douban.com/subject/1857099/,"['汤米·李·琼斯', '哈维尔·巴登', '乔什·布洛林', '伍迪·哈里森', '凯莉·麦克唐纳']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1602287352.jpg,1857099,3600
['任鹏远'],5.7,2126,30,幕后玩家,https://movie.douban.com/subject/26774033/,"['徐峥', '王丽坤', '王砚辉', '段博文', '任达华']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2520543845.jpg,26774033,2976
['马修·沃恩'],7.5,4050,40,海扁王,https://movie.douban.com/subject/3148748/,"['亚伦·泰勒-约翰逊', '科洛·莫瑞兹', '尼古拉斯·凯奇', '克里斯托夫·梅兹-普莱瑟', '马克·斯特朗']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2166633101.jpg,3148748,5999
['五百'],6.5,1057,35,“大”人物,https://movie.douban.com/subject/26816076/,"['王千源', '包贝尔', '王迅', '王砚辉', '屈菁菁']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2544988187.jpg,26816076,1500
['昆汀·塔伦蒂诺'],7.9,412,40,杀死比尔2,https://movie.douban.com/subject/1291584/,"['乌玛·瑟曼', '大卫·卡拉丁', '刘家辉', '薇薇卡·福克斯', '刘玉玲']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1910897532.jpg,1291584,572
['盖·里奇'],7.6,2700,40,大侦探福尔摩斯2：诡影游戏,https://movie.douban.com/subject/4051753/,"['小罗伯特·唐尼', '裘德·洛', '瑞秋·麦克亚当斯', '劳米·拉佩斯', '斯蒂芬·弗雷']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1327387815.jpg,4051753,4000
['罗伯·科恩'],7.7,1000,40,速度与激情,https://movie.douban.com/subject/1304899/,"['范·迪塞尔', '保罗·沃克', '乔丹娜·布鲁斯特', '米歇尔·罗德里格兹', '尹成植']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1033539605.jpg,1304899,1500
['黄信尧'],8.7,1330,45,大佛普拉斯,https://movie.douban.com/subject/27059130/,"['庄益增', '陈竹昇', '戴立忍', '张少怀', '陈以文']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2505928032.jpg,27059130,1900
['陈木胜'],7.4,5906,35,扫毒,https://movie.douban.com/subject/10763164/,"['古天乐', '张家辉', '刘青云', '袁泉', '卢海鹏']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2157480930.jpg,10763164,8268
['皮埃尔·莫瑞尔'],8.3,2020,40,飓风营救,https://movie.douban.com/subject/2124586/,"['连姆·尼森', '玛姬·格蕾斯', '法米克·詹森', '勒兰德·奥瑟', '强·格瑞斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1595764830.jpg,2124586,2978
['曹保平'],7.7,3500,40,追凶者也,https://movie.douban.com/subject/26284621/,"['刘烨', '张译', '段博文', '王子文', '谭卓']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2375882763.jpg,26284621,4898
['大卫·芬奇'],8.0,2025,40,龙纹身的女孩,https://movie.douban.com/subject/4206357/,"['丹尼尔·克雷格', '鲁妮·玛拉', '克里斯托弗·普卢默', '斯特兰·斯卡斯加德', '史蒂文·伯克夫']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1473779689.jpg,4206357,3000
['西谷弘'],8.3,1062,40,嫌疑人X的献身,https://movie.douban.com/subject/2369845/,"['福山雅治', '柴崎幸', '堤真一', '松雪泰子', '北村一辉']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p698531629.jpg,2369845,1503
['大卫·斯雷德'],7.5,4050,40,水果硬糖,https://movie.douban.com/subject/1484091/,"['艾伦·佩吉', '帕特里克·威尔森', '吴珊卓', '欧德莎·雷']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2168294290.jpg,1484091,6000
['盖瑞·罗斯'],6.7,2764,35,瞒天过海：美人计,https://movie.douban.com/subject/26654269/,"['桑德拉·布洛克', '凯特·布兰切特', '安妮·海瑟薇', '海伦娜·伯翰·卡特', '蕾哈娜']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2508259902.jpg,26654269,4096
['文伟鸿'],6.8,618,35,使徒行者,https://movie.douban.com/subject/26336253/,"['张家辉', '古天乐', '吴镇宇', '佘诗曼', '许绍雄']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2369022569.jpg,26336253,900
