directors,rate,cover_x,star,title,url,casts,cover,id,cover_y
['涅提·蒂瓦里'],9.0,4500,45,摔跤吧！爸爸,https://movie.douban.com/subject/26387939/,"['阿米尔·汗', '法缇玛·萨那·纱卡', '桑亚·玛荷塔', '阿帕尔夏克提·库拉那', '沙克希·坦沃']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2457983084.jpg,26387939,6300
['加布里埃莱·穆奇诺'],9.1,1000,45,当幸福来敲门,https://movie.douban.com/subject/1849031/,"['威尔·史密斯', '贾登·史密斯', '坦迪·牛顿', '布莱恩·豪威 ', '詹姆斯·凯伦']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1312700744.jpg,1849031,1500
['彼得·法雷里'],8.9,2000,45,绿皮书,https://movie.douban.com/subject/27060077/,"['维果·莫腾森', '马赫沙拉·阿里', '琳达·卡德里尼', '塞巴斯蒂安·马尼斯科', '迪米特·D·马里诺夫']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2549177902.jpg,27060077,3167
['梅尔·吉布森'],8.7,1417,45,血战钢锯岭,https://movie.douban.com/subject/26325320/,"['安德鲁·加菲尔德', '萨姆·沃辛顿', '文斯·沃恩', '雨果·维文', '卢克·布雷西']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2398141939.jpg,26325320,2076
['朗·霍华德'],9.0,1920,45,美丽心灵,https://movie.douban.com/subject/1306029/,"['罗素·克劳', '艾德·哈里斯', '詹妮弗·康纳利', '克里斯托弗·普卢默', '保罗·贝坦尼']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1665997400.jpg,1306029,2850
['汤姆·霍珀'],8.4,1950,40,国王的演讲,https://movie.douban.com/subject/4023638/,"['科林·费尔斯', '杰弗里·拉什', '海伦娜·伯翰·卡特', '盖·皮尔斯', '迈克尔·刚本']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p768879237.jpg,4023638,2850
['梅尔·吉布森'],8.9,1011,45,勇敢的心,https://movie.douban.com/subject/1294639/,"['梅尔·吉布森', '苏菲·玛索', '布莱恩·考克斯', '詹姆斯·卡沙莫', '辛·劳洛']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1374546770.jpg,1294639,1500
['史蒂文·斯皮尔伯格'],8.9,1000,45,猫鼠游戏,https://movie.douban.com/subject/1305487/,"['莱昂纳多·迪卡普里奥', '汤姆·汉克斯', '克里斯托弗·沃肯', '马丁·辛', '艾米·亚当斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p453924541.jpg,1305487,1481
['贝纳尔多·贝托鲁奇'],9.2,1985,45,末代皇帝,https://movie.douban.com/subject/1293172/,"['尊龙', '陈冲', '邬君梅', '彼得·奥图尔', '英若诚']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p452089833.jpg,1293172,3000
['王家卫'],7.9,1984,40,一代宗师,https://movie.douban.com/subject/3821067/,"['梁朝伟', '章子怡', '张震', '宋慧乔', '赵本山']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2217557172.jpg,3821067,2835
['罗伯特·怀斯'],9.0,800,45,音乐之声,https://movie.douban.com/subject/1294408/,"['朱莉·安德鲁斯', '克里斯托弗·普卢默', '埃琳诺·帕克', '理查德·海顿', '佩吉·伍德']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2189265302.jpg,1294408,1200
['莫滕·泰杜姆'],8.6,1772,45,模仿游戏,https://movie.douban.com/subject/10463953/,"['本尼迪克特·康伯巴奇', '凯拉·奈特莉', '马修·古迪', '罗里·金奈尔', '艾伦·里奇']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2255040492.jpg,10463953,2480
['叶伟信'],7.6,2054,40,叶问,https://movie.douban.com/subject/3041806/,"['甄子丹', '任达华', '熊黛林', '池内博之', '林家栋']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p458263441.jpg,3041806,2846
['大卫·芬奇'],8.1,1600,40,社交网络,https://movie.douban.com/subject/3205624/,"['杰西·艾森伯格', '安德鲁·加菲尔德', '贾斯汀·汀布莱克', '鲁妮·玛拉', '约瑟夫·梅泽罗']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2553756806.jpg,3205624,2370
['罗曼·波兰斯基'],9.1,1000,45,钢琴家,https://movie.douban.com/subject/1296736/,"['艾德里安·布洛迪', '托马斯·克莱舒曼', '艾米莉娅·福克斯', '米哈乌·热布罗夫斯基', '埃德·斯托帕德']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p792484461.jpg,1296736,1381
['让-马克·瓦雷'],8.7,4051,45,达拉斯买家俱乐部,https://movie.douban.com/subject/1793929/,"['马修·麦康纳', '詹妮弗·加纳', '杰瑞德·莱托', '斯蒂夫·扎恩', '达拉斯·罗伯特斯']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2166160837.jpg,1793929,6001
['布莱恩·辛格'],8.7,3000,45,波西米亚狂想曲,https://movie.douban.com/subject/5300054/,"['拉米·马雷克', '本·哈迪', '约瑟夫·梅泽罗', '格威利姆·李', '艾伦·里奇']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2549558913.jpg,5300054,4418
['乔·赖特'],8.6,2048,45,至暗时刻,https://movie.douban.com/subject/26761416/,"['加里·奥德曼', '克里斯汀·斯科特·托马斯', '莉莉·詹姆斯', '本·门德尔森', '斯蒂芬·迪兰']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2504277551.jpg,26761416,3005
['马丁·斯科塞斯'],7.8,2202,40,华尔街之狼,https://movie.douban.com/subject/2997076/,"['莱昂纳多·迪卡普里奥', '乔纳·希尔', '玛格特·罗比', '马修·麦康纳', '凯尔·钱德勒']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2160254162.jpg,2997076,3263
['叶伟信'],7.2,550,35,叶问2：宗师传奇,https://movie.douban.com/subject/3578981/,"['甄子丹', '洪金宝', '熊黛林', '黄晓明', '樊少皇']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1556481862.jpg,3578981,778
['克林特·伊斯特伍德'],8.3,700,40,萨利机长,https://movie.douban.com/subject/26416603/,"['汤姆·汉克斯', '艾伦·艾克哈特', '劳拉·琳妮', '杰瑞·费拉拉', '安娜·冈']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2403319543.jpg,26416603,1000
['冯小刚'],8.0,2376,40,集结号,https://movie.douban.com/subject/1907464/,"['张涵予', '邓超', '袁文康', '汤嬿', '廖凡']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1655611025.jpg,1907464,3329
['朱里安·杰拉德'],8.2,1873,40,成为简·奥斯汀,https://movie.douban.com/subject/1920805/,"['安妮·海瑟薇', '詹姆斯·麦卡沃伊', '朱丽·沃特斯', '詹姆斯·克伦威尔', '玛吉·史密斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1284506783.jpg,1920805,2800
['詹姆斯·马什'],8.3,4050,40,万物理论,https://movie.douban.com/subject/24815950/,"['埃迪·雷德梅恩', '菲丽希缇·琼斯', '大卫·休里斯', '艾米丽·沃森', '查理·考克斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2210832820.jpg,24815950,6000
['西恩·潘'],8.6,3300,45,荒野生存,https://movie.douban.com/subject/1905462/,"['埃米尔·赫斯基', '马西娅·盖伊·哈登', '威廉·赫特', '吉娜·马隆', '布莱恩·H.德里克']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p465687407.jpg,1905462,4869
['汤姆·麦卡锡'],8.8,1893,45,聚焦,https://movie.douban.com/subject/25954475/,"['马克·鲁弗洛', '迈克尔·基顿', '瑞秋·麦克亚当斯', '列维·施瑞博尔', '约翰·斯拉特里']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2263822658.jpg,25954475,2800
"['多洛塔·科别拉', '休·韦尔什曼']",8.5,4429,45,至爱梵高·星空之谜,https://movie.douban.com/subject/25837262/,"['道格拉斯·布斯', '罗伯特·古拉奇克', '埃莉诺·汤姆林森', '杰罗姆·弗林', '西尔莎·罗南']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2506935748.jpg,25837262,6204
['让-雅克·阿诺'],8.2,800,40,情人,https://movie.douban.com/subject/1291868/,"['珍·玛奇', '梁家辉', '弗雷德丽克·梅南热', '阿诺·乔瓦尼内蒂', '梅尔维尔·珀波']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2553122878.jpg,1291868,1172
['史蒂夫·麦奎因'],8.0,2025,40,为奴十二年,https://movie.douban.com/subject/6879185/,"['切瓦特·埃加福特', '迈克尔·法斯宾德', '本尼迪克特·康伯巴奇', '拜伦·巴特', '保罗·达诺']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2167964789.jpg,6879185,3000
['许鞍华'],7.3,1000,35,黄金时代,https://movie.douban.com/subject/10545939/,"['汤唯', '冯绍峰', '王志文', '朱亚文', '黄轩']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2167320927.jpg,10545939,1396
['约翰·李·汉考克'],8.5,705,45,弱点,https://movie.douban.com/subject/3552028/,"['桑德拉·布洛克', '蒂姆·麦格罗', '昆东·亚伦', '杰·海德', '莉莉·柯林斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2181613001.jpg,3552028,1050
['汤姆·霍珀'],8.2,4050,40,丹麦女孩,https://movie.douban.com/subject/3071604/,"['埃迪·雷德梅恩', '艾丽西亚·维坎德', '本·卫肖', '塞巴斯蒂安·科赫', '艾梅柏·希尔德']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2264778990.jpg,3071604,6000
['彼得·维纳'],8.6,2363,45,叫我第一名,https://movie.douban.com/subject/4798888/,"['詹姆斯·沃克', '特里特·威廉斯', '多米尼克·斯科特·凯伊', '莎拉·德鲁', '凯瑟琳·约克']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p628364149.jpg,4798888,3151
['迈克尔·格雷西'],7.7,644,40,马戏之王,https://movie.douban.com/subject/3914513/,"['休·杰克曼', '米歇尔·威廉姆斯', '扎克·埃夫隆', '赞达亚', '丽贝卡·弗格森']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2511346392.jpg,3914513,900
['于仁泰'],6.8,590,35,霍元甲,https://movie.douban.com/subject/1441602/,"['李连杰', '董勇', '孙俪', '中村狮童', '鲍起静']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2171661378.jpg,1441602,868
['叶伟信'],6.4,2000,30,叶问3,https://movie.douban.com/subject/11598977/,"['甄子丹', '迈克·泰森', '张晋', '熊黛林', '谭耀文']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2322954776.jpg,11598977,2828
['罗杰·斯波蒂斯伍德'],8.0,872,40,流浪猫鲍勃,https://movie.douban.com/subject/26685451/,"['卢克·崔德威', '猫鲍勃', '露塔·格德米纳斯', '琼安·弗洛加特', '安东尼·海德']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2535524955.jpg,26685451,1280
['亚当·麦凯'],8.4,2113,40,大空头,https://movie.douban.com/subject/26303622/,"['克里斯蒂安·贝尔', '史蒂夫·卡瑞尔', '瑞恩·高斯林', '布拉德·皮特', '梅丽莎·里奥']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2283531871.jpg,26303622,3298
['陈凯歌'],6.9,1280,35,梅兰芳,https://movie.douban.com/subject/1891179/,"['黎明', '章子怡', '孙红雷', '陈红', '王学圻']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p581429949.jpg,1891179,1805
['彼得·韦柏 '],7.7,510,40,戴珍珠耳环的少女,https://movie.douban.com/subject/1291836/,"['科林·费尔斯', '斯嘉丽·约翰逊', '汤姆·威尔金森', '朱迪·帕瑞福特', '基里安·墨菲']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1910906252.jpg,1291836,755
['安南德·图克尔'],8.3,1381,40,她比烟花寂寞,https://movie.douban.com/subject/1293708/,"['艾米丽·沃森', '瑞切尔·格里菲斯', '詹姆斯·弗莱恩', '大卫·莫瑞瑟', '查尔斯·丹斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2564835945.jpg,1293708,1920
['丹尼·博伊尔'],8.1,1115,40,127小时,https://movie.douban.com/subject/4164444/,"['詹姆斯·弗兰科', '丽兹·卡潘', '凯特·玛拉', '爱波·塔布琳', '克蕾曼丝·波西']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p839469694.jpg,4164444,1651
['史蒂芬·戴德利'],8.5,989,45,时时刻刻,https://movie.douban.com/subject/1305666/,"['梅丽尔·斯特里普', '朱丽安·摩尔', '妮可·基德曼', '艾德·哈里斯', '托妮·科莱特']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1075882067.jpg,1305666,1400
['彼得·勒文'],8.1,580,40,风雨哈佛路,https://movie.douban.com/subject/1433990/,"['索拉·伯奇', '凯莉·林奇', '艾伦·佩吉', '迈克尔·莱利', '玛克拉·史密斯']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2184507337.jpg,1433990,911
['朗·霍华德'],8.8,663,45,极速风流,https://movie.douban.com/subject/6803494/,"['克里斯·海姆斯沃斯', '丹尼尔·布鲁尔', '奥利维亚·王尔德', '亚历山德拉·玛丽亚·拉娜', '皮耶尔弗兰切斯科·法维诺']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2532780924.jpg,6803494,929
"['文森特·帕兰德', '玛嘉·莎塔琵']",8.7,1000,45,我在伊朗长大,https://movie.douban.com/subject/1962116/,"['齐雅拉·马斯楚安尼', '达尼埃尔·达里约', '凯瑟琳·德纳芙', '西蒙·阿布卡瑞安', '加布里埃尔·洛普斯·贝尼茨']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2554173592.jpg,1962116,1500
['诺拉·艾芙隆'],8.0,963,40,朱莉与朱莉娅,https://movie.douban.com/subject/2996640/,"['梅丽尔·斯特里普', '艾米·亚当斯', '斯坦利·图齐', '克里斯·梅西纳', '琳达·伊蒙']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p596884844.jpg,2996640,1431
['马丁·斯科塞斯'],8.0,2295,40,飞行家,https://movie.douban.com/subject/1309070/,"['莱昂纳多·迪卡普里奥', '凯特·布兰切特', '凯特·贝金赛尔', '约翰·C·赖利', '亚历克·鲍德温']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2215458280.jpg,1309070,3222
['史蒂文·斯皮尔伯格'],8.3,3000,40,华盛顿邮报,https://movie.douban.com/subject/26990609/,"['梅丽尔·斯特里普', '汤姆·汉克斯', '莎拉·保罗森', '鲍勃·奥登科克', '崔西·莱茨']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2512869017.jpg,26990609,4444
['R·巴尔基'],7.7,4500,40,印度合伙人,https://movie.douban.com/subject/27198855/,"['阿克谢·库玛尔', '拉迪卡·艾普特', '索娜姆·卡普尔', '乔蒂·苏巴', '森尔·辛']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2540940050.jpg,27198855,6450
['克林特·伊斯特伍德'],7.6,2764,40,美国狙击手,https://movie.douban.com/subject/21263666/,"['布莱德利·库珀', '西耶娜·米勒', '卢克·葛莱姆斯', '凯尔·加尔纳', '杰克·麦克道曼']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2203481530.jpg,21263666,4096
"['麦兆辉', '庄文强']",4.9,1000,25,关云长,https://movie.douban.com/subject/4821046/,"['甄子丹', '姜文', '孙俪', '方中信', '李宗翰']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p957241818.jpg,4821046,1397
['西奥多·梅尔菲'],8.7,2025,45,隐藏人物,https://movie.douban.com/subject/26615208/,"['塔拉吉·P·汉森', '奥克塔维亚·斯宾瑟', '加奈儿·梦奈', '凯文·科斯特纳', '克斯汀·邓斯特']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2408791085.jpg,26615208,3000
['米洛斯·福尔曼'],8.7,962,45,莫扎特传,https://movie.douban.com/subject/1293399/,"['汤姆·休斯克', 'F·默里·亚伯拉罕', '伊丽莎白·贝里奇', '罗伊·多特里斯', '杰弗瑞·琼斯']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p595764767.jpg,1293399,1500
['贾斯汀·查德维克'],7.0,2019,35,另一个波琳家的女孩,https://movie.douban.com/subject/1863955/,"['娜塔莉·波特曼', '斯嘉丽·约翰逊', '艾瑞克·巴纳', '吉姆·斯特吉斯', '马克·里朗斯']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p597623489.jpg,1863955,3000
['胡玫'],5.4,500,25,孔子,https://movie.douban.com/subject/3606975/,"['周润发', '周迅', '陈建斌', '任泉', '陆毅']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2036524094.jpg,3606975,701
['保罗·格林格拉斯'],8.2,2025,40,菲利普船长,https://movie.douban.com/subject/4116480/,"['汤姆·汉克斯', '巴克德·阿巴蒂', '巴哈德·阿布迪', '法塞尔·阿迈德', '马哈特·M·阿里']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2123694000.jpg,4116480,3000
['贝尼特·米勒'],8.2,1013,40,点球成金,https://movie.douban.com/subject/3023164/,"['布拉德·皮特', '乔纳·希尔', '菲利普·塞默·霍夫曼', '罗宾·怀特', '克里斯·帕拉特']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1393286611.jpg,3023164,1500
['安妮·芳婷'],7.2,600,35,时尚先锋香奈儿,https://movie.douban.com/subject/2148257/,"['奥黛丽·塔图', '伯努瓦·波尔沃德', '亚历桑德罗·尼沃拉', '玛丽·吉兰', '艾曼纽·德芙']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p957012671.jpg,2148257,800
['罗伯特·泽米吉斯'],7.6,1984,40,云中行走,https://movie.douban.com/subject/25819229/,"['约瑟夫·高登-莱维特', '本·金斯利', '夏洛特·勒·邦', '詹姆斯·戴尔', '克莱门特·史鲍尼']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2309200993.jpg,25819229,2976
['西德尼·波拉克'],8.6,1014,45,走出非洲,https://movie.douban.com/subject/1291840/,"['梅丽尔·斯特里普', '罗伯特·雷德福', '克劳斯·马利亚·布朗道尔', '迈克尔·基臣', '伊曼']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1910907281.jpg,1291840,1500
['斯蒂芬·弗雷斯'],7.7,510,40,女王,https://movie.douban.com/subject/1866264/,"['海伦·米伦', '麦克·辛', '詹姆斯·克伦威尔', '阿历克斯·杰宁斯', '安吉拉·兰斯伯瑞']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p664458467.jpg,1866264,755
['马丁·斯科塞斯'],8.4,1610,40,好家伙,https://movie.douban.com/subject/1292268/,"['罗伯特·德尼罗', '雷·利奥塔', '乔·佩西', '洛南·布雷科', '保罗·索维诺']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1403069323.jpg,1292268,2404
['关锦鹏'],8.5,533,45,阮玲玉,https://movie.douban.com/subject/1293414/,"['张曼玉', '梁家辉', '秦汉', '刘嘉玲', '吴启华']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p768817927.jpg,1293414,778
['史蒂文·斯皮尔伯格'],8.1,1382,40,间谍之桥,https://movie.douban.com/subject/25908051/,"['汤姆·汉克斯', '马克·里朗斯', '斯科特· 谢泼德', '艾米·莱安', '塞巴斯蒂安·科赫']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2247974249.jpg,25908051,2048
['奥利维埃·达昂'],8.3,600,40,玫瑰人生,https://movie.douban.com/subject/1898223/,"['玛丽昂·歌迪亚', '西尔维·泰斯蒂', '帕斯卡尔·格雷戈里', '艾玛纽尔·塞尼耶', '让-保罗·卢弗']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p626242562.jpg,1898223,800
['索菲亚·科波拉'],6.8,1298,35,绝代艳后,https://movie.douban.com/subject/1476023/,"['克斯汀·邓斯特', '詹森·舒瓦兹曼', '朱迪·戴维斯', '雷普·汤恩', '萝丝·拜恩']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p735421206.jpg,1476023,1929
['李濬益'],8.4,1300,40,思悼,https://movie.douban.com/subject/25859495/,"['宋康昊', '刘亚仁', '文根英', '金海淑', '朴元尚']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2256702287.jpg,25859495,1856
['奥利维埃·达昂'],6.8,2000,35,摩纳哥王妃,https://movie.douban.com/subject/10450713/,"['妮可·基德曼', '帕斯·贝加', '米洛·文堤米利亚', '蒂姆·罗斯', '帕克·波西']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2185958530.jpg,10450713,2954
['菲利达·劳埃德'],7.6,682,40,铁娘子：坚固柔情,https://movie.douban.com/subject/3073158/,"['梅丽尔·斯特里普', '吉姆·布劳德本特', '安东尼·海德', '理查德·E·格兰特', '亚历山德拉·罗奇']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1223336524.jpg,3073158,1023
['史蒂文·索德伯格'],8.4,510,40,永不妥协,https://movie.douban.com/subject/1293050/,"['朱莉娅·罗伯茨', '阿尔伯特·芬尼', '康查塔·费雷尔', '艾伦·艾克哈特', '玛格·海根柏格']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p643400568.jpg,1293050,755
['迈克尔·曼'],7.4,540,35,公众之敌,https://movie.douban.com/subject/2369549/,"['约翰尼·德普', '克里斯蒂安·贝尔', '玛丽昂·歌迪亚', '比利·克鲁德普', '吉奥瓦尼·瑞比西']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p825100239.jpg,2369549,800
"['格伦·费卡拉', '约翰·里夸']",7.9,4050,40,我爱你莫里斯,https://movie.douban.com/subject/2361823/,"['金·凯瑞', '伊万·麦克格雷格', '莱斯利·曼恩', '罗德里戈·桑托罗', '乔恩·阿兹']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p669366779.jpg,2361823,6000
['欧格斯·兰斯莫斯'],7.4,2070,35,宠儿,https://movie.douban.com/subject/26628282/,"['奥利维娅·科尔曼', '艾玛·斯通', '蕾切尔·薇兹', '尼古拉斯·霍尔特', '乔·阿尔文']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2532012274.jpg,26628282,3000
['克雷格·吉勒斯佩'],8.0,4050,40,我，花样女王,https://movie.douban.com/subject/26756049/,"['玛格特·罗比', '塞巴斯蒂安·斯坦', '艾莉森·珍妮', '凯特琳·卡弗', '麦肯娜·格瑞丝']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2508862676.jpg,26756049,6000
['奥利弗·希施比格尔'],8.7,1400,45,帝国的毁灭,https://movie.douban.com/subject/1309115/,"['布鲁诺·甘茨', '茱莉安·柯勒', '乌尔里希·马特斯', '亚历山德拉·玛丽亚·拉娜', '科琳娜·哈弗奇']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2191978526.jpg,1309115,2100
['巴塔萨·科马库'],7.5,1800,40,绝命海拔,https://movie.douban.com/subject/22265299/,"['杰森·克拉克', '乔什·布洛林', '约翰·浩克斯', '罗宾·怀特', '艾米丽·沃森']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2276208896.jpg,22265299,2571
['阿格涅丝卡·霍兰'],8.2,483,40,心之全蚀,https://movie.douban.com/subject/1297233/,"['莱昂纳多·迪卡普里奥', '大卫·休里斯', '罗曼娜·波琳热', '多米尼克·布隆', '克里斯托弗·汉普顿']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2283025640.jpg,1297233,755
['迈克尔·格兰达吉'],7.5,8858,40,天才捕手,https://movie.douban.com/subject/5262339/,"['科林·费尔斯', '裘德·洛', '妮可·基德曼', '劳拉·琳妮', '盖·皮尔斯']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2441824955.jpg,5262339,12402
['米克·杰克逊'],8.9,1000,45,自闭历程,https://movie.douban.com/subject/3236904/,"['克莱尔·丹妮丝', '朱莉娅·奥蒙德', '凯瑟琳·欧哈拉', '大卫·斯特雷泽恩', 'Barry Tubb']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p583188016.jpg,3236904,1481
['索尔·迪勃'],6.9,512,35,公爵夫人,https://movie.douban.com/subject/2230906/,"['凯拉·奈特莉', '拉尔夫·费因斯', '夏洛特·兰普林', '多米尼克·库珀', '海莉·阿特维尔']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p794903839.jpg,2230906,755
['马克·福斯特'],7.8,464,40,寻找梦幻岛,https://movie.douban.com/subject/1308831/,"['约翰尼·德普', '凯特·温丝莱特', '达斯汀·霍夫曼', '弗莱迪·海默', '朱莉·克里斯蒂']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2165586020.jpg,1308831,655
['格斯·范·桑特'],8.3,2700,40,米尔克,https://movie.douban.com/subject/2336737/,"['西恩·潘', '乔什·布洛林', '詹姆斯·弗兰科', '迭戈·卢纳', '埃米尔·赫斯基']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2434259081.jpg,2336737,4000
['约瑟夫·科辛斯基'],8.4,2025,40,勇往直前,https://movie.douban.com/subject/26718828/,"['乔什·布洛林', '迈尔斯·特勒', '杰夫·布里吉斯', '詹妮弗·康纳利', '詹姆斯·戴尔']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2506348908.jpg,26718828,3000
['金韩民'],7.1,5002,35,鸣梁海战,https://movie.douban.com/subject/7065161/,"['崔岷植', '柳承龙', '赵震雄', '晋久', '李贞贤']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2213003660.jpg,7065161,7130
['泽维尔·多兰'],8.3,1105,40,我杀了我妈妈,https://movie.douban.com/subject/3707070/,"['泽维尔·多兰', '安娜·多尔瓦尔', '弗朗索瓦·阿诺德', '苏珊娜·克莱蒙', '帕翠西卡·图拉斯内']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p490697335.jpg,3707070,1500
['史蒂文·斯皮尔伯格'],7.7,2703,40,林肯,https://movie.douban.com/subject/1889242/,"['丹尼尔·戴-刘易斯', '莎莉·菲尔德', '大卫·斯特雷泽恩', '约瑟夫·高登-莱维特', '詹姆斯·斯派德']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p1789645296.jpg,1889242,4000
['朱丽·泰莫'],8.7,1033,45,弗里达,https://movie.douban.com/subject/1291852/,"['萨尔玛·海耶克', '阿尔弗雷德·莫里纳', '米娅·麦斯特罗', '艾什莉·贾德', '安东尼奥·班德拉斯']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1323808729.jpg,1291852,1500
['德克斯特·弗莱彻'],8.0,1800,40,飞鹰艾迪,https://movie.douban.com/subject/3072064/,"['塔伦·埃格顿', '休·杰克曼', '克里斯托弗·沃肯', '马克·本顿', '基思·艾伦']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2322216899.jpg,3072064,2571
"['约瑟夫·L·曼凯维奇', '鲁本·马莫利安', '达里尔·F·扎努克']",7.7,710,40,埃及艳后,https://movie.douban.com/subject/1292550/,"['伊丽莎白·泰勒', '理查德·伯顿', '雷克斯·哈里森', '帕梅拉·布朗', '乔治·科尔']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p2496023539.jpg,1292550,1000
['潘文杰'],8.2,400,40,跛豪,https://movie.douban.com/subject/1296272/,"['吕良伟', '郑则仕', '叶童', '叶子楣', '李子雄']",https://img1.doubanio.com/view/photo/s_ratio_poster/public/p1820465199.jpg,1296272,575
['丹尼·博伊尔'],7.2,3158,35,史蒂夫·乔布斯,https://movie.douban.com/subject/25850443/,"['迈克尔·法斯宾德', '凯特·温丝莱特', '塞斯·罗根', '杰夫·丹尼尔斯', '迈克尔·斯图巴']",https://img3.doubanio.com/view/photo/s_ratio_poster/public/p2264942503.jpg,25850443,5000
